name,vertex_index,vertex_part,vertex_part_index,distance,angle,shape_pt_lat,shape_pt_lon
Connection-FromCasula,"208","0","208",0.06238563294584,285.88214290274379,-33.9407129000,150.8562095000
Connection-FromCasula,"209","0","209",0.06270108373441,294.40850081714530,-33.9405883000,150.8559197000
Connection-FromCasula,"210","0","210",0.06286291092620,297.39081699093856,-33.9405185000,150.8557737000
Connection-FromCasula,"211","0","211",0.06310721960390,302.57406459744567,-33.9403992000,150.8555605000
Connection-FromCasula,"212","0","212",0.06341184163198,305.84751554095101,-33.9402205000,150.8553138000
Connection-FromCasula,"213","0","213",0.06374316191509,305.35088558249851,-33.9400268000,150.8550450000
Connection-FromCasula,"214","0","214",0.06414857549407,306.74427131778117,-33.9397947000,150.8547126000
Connection-FromCasula,"215","0","215",0.06453020223577,308.82075824589140,-33.9395568000,150.8544142000
Connection-FromCasula,"216","0","216",0.06534574770968,306.17583513822808,-33.9390427000,150.8537811000
Connection-FromCasula,"217","0","217",0.06591078023970,306.46285975278653,-33.9387327000,150.8533087000
Connection-FromCasula,"218","0","218",0.06664590663022,312.91228026968616,-33.9382636000,150.8527427000
Connection-FromCasula,"219","0","219",0.06748895448173,310.27413870048002,-33.9376554000,150.8521589000
Connection-FromCasula,"220","0","220",0.06780421316920,284.84485411901483,-33.9374774000,150.8518987000
Connection-FromCasula,"221","0","221",0.06785317682920,270.79452481987340,-33.9374814000,150.8518499000
Connection-FromCasula,"222","0","222",0.06790166734372,281.93648385525074,-33.9374761000,150.8518017000
Connection-FromCasula,"223","0","223",0.06794929632650,293.47111812600673,-33.9374617000,150.8517563000
Connection-FromCasula,"224","0","224",0.06799541356839,305.75685860920811,-33.9374391000,150.8517161000
Connection-FromCasula,"225","0","225",0.06803980331946,319.10864797351525,-33.9374093000,150.8516832000
Connection-FromCasula,"226","0","226",0.06808223832859,333.46674158413492,-33.9373741000,150.8516595000
Connection-FromCasula,"227","0","227",0.06812224395320,349.02283264473789,-33.9373363000,150.8516464000
Connection-FromCasula,"228","0","228",0.06816059105217,342.40453573598671,-33.9372980000,150.8516445000
Connection-FromCasula,"229","0","229",0.06853322948281,318.31472562869760,-33.9369832000,150.8514451000
Connection-FromCasula,"230","0","230",0.06867280415819,303.89603271401779,-33.9368954000,150.8513366000
Connection-FromCasula,"231","0","231",0.06894773880496,296.36392424960616,-33.9367629000,150.8510957000
Connection-FromCasula,"232","0","232",0.06938705892744,291.48946389562013,-33.9365848000,150.8506941000
Connection-FromCasula,"233","0","233",0.06965833539159,286.91180169452593,-33.9364962000,150.8504377000
Connection-FromCasula,"234","0","234",0.06992875998365,282.38384720097770,-33.9364273000,150.8501762000
Connection-FromCasula,"235","0","235",0.07022973880351,277.09646814161999,-33.9363750000,150.8498798000
Connection-FromCasula,"236","0","236",0.07059551459549,273.76708586164716,-33.9363483000,150.8495150000
Connection-FromCasula,"237","0","237",0.07217250632025,273.38235034537468,-33.9362562000,150.8479407000
Connection-FromCasula,"238","0","238",0.07246111929640,273.72912406328248,-33.9362390000,150.8476526000
Connection-FromCasula,"239","0","239",0.07256327334674,267.51871383368416,-33.9362318000,150.8475507000
Connection-FromCasula,"240","0","240",0.07301564805867,242.25657458433503,-33.9363026000,150.8471039000
Connection-FromCasula,"241","0","241",0.07304571016108,228.78576456898290,-33.9363244000,150.8470832000
Connection-FromCasula,"242","0","242",0.07307671419306,238.98427396052006,-33.9363426000,150.8470581000
Connection-FromCasula,"243","0","243",0.07310878053055,248.62432134976044,-33.9363567000,150.8470293000
Connection-FromCasula,"244","0","244",0.07314155735164,261.11092143695936,-33.9363661000,150.8469979000
Connection-FromCasula,"245","0","245",0.07322397288415,280.05239289054435,-33.9363677000,150.8469155000
Connection-FromCasula,"246","0","246",0.07330410458823,299.95187743332252,-33.9363387000,150.8468408000
Connection-FromCasula,"247","0","247",0.07333754139428,303.24401412159932,-33.9363178000,150.8468147000
Connection-FromCasula,"248","0","248",0.07341019404723,297.80145877269644,-33.9362839141,150.8467504337
Connection-FromCasula,"249","0","249",0.07348054887662,295.82788944181419,-33.9362511000,150.8466882000
Connection-FromCasula,"250","0","250",0.07356659961747,284.50240313927793,-33.9362163000,150.8466095000
Connection-FromCasula,"251","0","251",0.07366837515530,276.40896049728678,-33.9362071634,150.8465081354
Connection-FromCasula,"252","0","252",0.07565951292944,277.95642799531907,-33.9359415000,150.8445348000
Connection-FromCasula,"253","0","253",0.07575085716846,277.94643103913080,-33.9359284000,150.8444444000
Connection-FromCasula,"254","0","254",0.07633172357305,277.64333201501591,-33.9358511000,150.8438687000
Connection-FromCasula,"255","0","255",0.07685829703420,277.59632782615290,-33.9357811000,150.8433468000
Connection-FromCasula,"256","0","256",0.07697773341897,278.52881442924212,-33.9357654000,150.8432284000
Connection-FromCasula,"257","0","257",0.07713519481105,285.71786614033448,-33.9357394000,150.8430731000
Connection-FromCasula,"258","0","258",0.07724148709676,284.49325429374477,-33.9356997000,150.8429745000
Connection-FromCasula,"259","0","259",0.07737338573206,277.73123912378702,-33.9356835000,150.8428436000
Connection-FromCasula,"260","0","260",0.07751359250794,274.23288624571421,-33.9356630000,150.8427049000
Connection-FromCasula,"261","0","261",0.07780859266045,265.53890190392696,-33.9356627000,150.8424099000
Connection-FromCasula,"262","0","262",0.07815068617110,256.36511802470051,-33.9357161000,150.8420720000
Connection-FromCasula,"263","0","263",0.07847412497520,246.62023738710417,-33.9358176000,150.8417649000
Connection-FromCasula,"264","0","264",0.07888171714881,245.46489338944860,-33.9360119000,150.8414066000
Connection-FromCasula,"265","0","265",0.07927848675451,256.20714365947612,-33.9361515000,150.8410352000
Connection-FromCasula,"266","0","266",0.07967644097298,266.69548442697368,-33.9361999000,150.8406402000
Connection-FromCasula,"267","0","267",0.07998064754752,265.18566700865591,-33.9361979000,150.8403360000
Connection-FromCasula,"268","0","268",0.08010727333479,249.02954846684261,-33.9362199000,150.8402113000
Connection-FromCasula,"269","0","269",0.08015075448014,242.44230376362449,-33.9362429000,150.8401744000
Connection-FromCasula,"270","0","270",0.08019089485881,253.80456271276711,-33.9362587000,150.8401375000
Connection-FromCasula,"271","0","271",0.08023212652137,267.69981139897192,-33.9362653000,150.8400968000
Connection-FromCasula,"272","0","272",0.08026944729311,281.45258380603104,-33.9362623000,150.8400596000
Connection-FromCasula,"273","0","273",0.08032105581953,297.69614064805899,-33.9362461000,150.8400106000
Connection-FromCasula,"274","0","274",0.08036631617745,317.00303153058417,-33.9362188000,150.8399745000
Connection-FromCasula,"275","0","275",0.08040880852967,337.93704551168071,-33.9361832000,150.8399513000
Connection-FromCasula,"276","0","276",0.08044956193444,359.44786149846340,-33.9361432000,150.8399435000
Connection-FromCasula,"277","0","277",0.08048783529333,323.74657423478061,-33.9361055000,150.8399501000
Connection-FromCasula,"278","0","278",0.08099383738820,272.66505518238483,-33.9360389000,150.8394485000
Connection-FromCasula,"279","0","279",0.08157127591306,265.01721178450930,-33.9360614000,150.8388715000
Connection-FromCasula,"280","0","280",0.08206849709122,260.95628025948480,-33.9361283000,150.8383788000
Connection-FromCasula,"281","0","281",0.08252859061432,268.57687019999753,-33.9362110000,150.8379262000
Connection-FromCasula,"282","0","282",0.08311017771870,284.45788279052192,-33.9361350000,150.8373496000
Connection-FromCasula,"283","0","283",0.08326935953300,295.32354136948078,-33.9360769000,150.8372014000
Connection-FromCasula,"284","0","284",0.08374656448897,300.87170468419191,-33.9358438000,150.8367850000
Connection-FromCasula,"285","0","285",0.08416975282766,294.38211264777232,-33.9356164000,150.8364281000
Connection-FromCasula,"286","0","286",0.08452902482769,283.82702689037200,-33.9355158000,150.8360832000
Connection-FromCasula,"287","0","287",0.08487983774079,236.13678380272194,-33.9354465000,150.8357393000
Connection-FromCasula,"288","0","288",0.08492169010036,203.01451453994224,-33.9354876000,150.8357314000
Connection-FromCasula,"289","0","289",0.08496963173152,227.02501170838551,-33.9355268000,150.8357038000
Connection-FromCasula,"290","0","290",0.08502790711225,247.03743540483825,-33.9355569000,150.8356539000
Connection-FromCasula,"291","0","291",0.08505604392088,261.50116149376424,-33.9355641000,150.8356267000
Connection-FromCasula,"292","0","292",0.08508013527469,270.63592026992950,-33.9355650127,150.8356026259
Connection-FromCasula,"293","0","293",0.08512363974199,282.12491431457465,-33.9355624000,150.8355592000
Connection-FromCasula,"294","0","294",0.08516643039519,299.06817145165786,-33.9355472000,150.8355192000
Connection-FromCasula,"295","0","295",0.08520881175899,316.56204696172449,-33.9355215000,150.8354855000
Connection-FromCasula,"296","0","296",0.08524581175902,337.42772544579037,-33.9354909000,150.8354647000
Connection-FromCasula,"297","0","297",0.08529429268312,0.34153840262729,-33.9354433000,150.8354555000
Connection-FromCasula,"298","0","298",0.08532308295921,21.20951044808510,-33.9354151000,150.8354613000
Connection-FromCasula,"299","0","299",0.08536429424410,40.78664623756180,-33.9353797000,150.8354824000
Connection-FromCasula,"300","0","300",0.08540715039885,60.54771605639915,-33.9353526000,150.8355156000
Connection-FromCasula,"301","0","301",0.08546386344848,79.77827309355645,-33.9353335000,150.8355690000
Connection-FromCasula,"302","0","302",0.08551646810607,96.13169716101166,-33.9353328000,150.8356216000
Connection-FromCasula,"303","0","303",0.08554397592315,71.80644929550080,-33.9353390000,150.8356484000
Connection-FromCasula,"304","0","304",0.08571858325403,37.72122078703456,-33.9352064000,150.8357620000
Connection-FromCasula,"305","0","305",0.08598997098406,23.92449203216259,-33.9349837000,150.8359171000
Connection-FromCasula,"306","0","306",0.08641248949254,10.61434133873460,-33.9345720000,150.8360121000
Connection-FromCasula,"307","0","307",0.08669035463965,20.18398906159025,-33.9342970000,150.8360519000
Connection-FromCasula,"308","0","308",0.08674750986690,39.54112140800282,-33.9342486000,150.8360823000
Connection-FromCasula,"309","0","309",0.08679116361818,346.95668056919783,-33.9342188000,150.8361142000
Connection-FromCasula,"310","0","310",0.08692174546991,286.40863503149615,-33.9341807000,150.8359893000
Connection-FromCasula,"311","0","311",0.08697299476256,281.17409807036762,-33.9341667000,150.8359400000
Connection-FromCasula,"312","0","312",0.08703841463724,268.54001432499143,-33.9341593000,150.8358750000
Connection-FromCasula,"313","0","313",0.08707814988606,265.80203796449587,-33.9341658000,150.8358358000
Connection-FromCasula,"314","0","314",0.08712875788939,266.91736005771145,-33.9341649000,150.8357852000
Connection-FromCasula,"315","0","315",0.08728468203761,261.59893245235185,-33.9341844000,150.8356305000
Connection-FromCasula,"316","0","316",0.08749057608803,258.23116682740283,-33.9342188000,150.8354275000
Connection-FromCasula,"317","0","317",0.08777698699914,254.06143965648323,-33.9342877000,150.8351495000
Connection-FromCasula,"318","0","318",0.08786423727135,250.79952482277756,-33.9343146000,150.8350665000
Connection-FromCasula,"319","0","319",0.08826391015010,250.01732071127066,-33.9344542000,150.8346920000
Connection-FromCasula,"320","0","320",0.08832226467007,260.72833018838770,-33.9344737000,150.8346370000
Connection-FromCasula,"321","0","321",0.08837497235451,275.94432901150981,-33.9344728000,150.8345843000
Connection-FromCasula,"322","0","322",0.08845369528633,249.48327064008353,-33.9344579000,150.8345070000
Connection-FromCasula,"323","0","323",0.08851744895289,221.72903048846018,-33.9345081000,150.8344677000
Connection-FromCasula,"324","0","324",0.08856786690605,230.69670646382991,-33.9345435000,150.8344318000
Connection-FromCasula,"325","0","325",0.08863276783058,241.85168794806162,-33.9345798000,150.8343780000
Connection-FromCasula,"326","0","326",0.08915509196365,248.37831815529540,-33.9347779000,150.8338947000
Connection-FromCasula,"327","0","327",0.08918512190943,250.73259072404156,-33.9347886398,150.8338666562
Connection-FromCasula,"328","0","328",0.08925451912629,256.30646289791071,-33.9348096000,150.8338005000
Connection-FromCasula,"329","0","329",0.08930911701998,270.55671238286675,-33.9348189000,150.8337467000
Connection-FromCasula,"330","0","330",0.08935820602083,289.17349510648899,-33.9348096000,150.8336985000
Connection-FromCasula,"331","0","331",0.08940879159188,260.03791144276965,-33.9347863000,150.8336536000
Connection-FromCasula,"332","0","332",0.08944672442723,227.32763317006169,-33.9348142000,150.8336279000
Connection-FromCasula,"333","0","333",0.08954354307214,236.69322684489808,-33.9348738000,150.8335516000
Connection-FromCasula,"334","0","334",0.08959594545759,247.25895533654884,-33.9348989000,150.8335056000
Connection-FromCasula,"335","0","335",0.08966971753902,257.69717991113856,-33.9349203000,150.8334350000
Connection-FromCasula,"336","0","336",0.08980777622220,263.17877139838237,-33.9349389000,150.8332982000
Connection-FromCasula,"337","0","337",0.09020568381198,266.17769238248019,-33.9349798000,150.8329024000
Connection-FromCasula,"338","0","338",0.09028121883698,279.77546190434470,-33.9349821000,150.8328269000
Connection-FromCasula,"339","0","339",0.09034014226185,293.53058996604079,-33.9349607000,150.8327720000
Connection-FromCasula,"340","0","340",0.09038500215486,261.17955223586807,-33.9349412000,150.8327316000
Connection-FromCasula,"341","0","341",0.09042822309886,236.07489413761959,-33.9349709000,150.8327002000
Connection-FromCasula,"342","0","342",0.09049347154709,251.48135762888484,-33.9349979000,150.8326408000
Connection-FromCasula,"343","0","343",0.09057052529459,261.15512825966454,-33.9350147000,150.8325656000
Connection-FromCasula,"344","0","344",0.09097803633739,266.23899195973542,-33.9350509000,150.8321597000
Connection-FromCasula,"345","0","345",0.09104419561489,269.12029870630084,-33.9350537000,150.8320936000
Connection-FromCasula,"346","0","346",0.09112160084728,279.42016001602292,-33.9350528000,150.8320162000
Connection-FromCasula,"347","0","347",0.09118411972442,298.28380167386553,-33.9350333000,150.8319568000
Connection-FromCasula,"348","0","348",0.09123451754182,317.10494284201513,-33.9350020000,150.8319173000
Connection-FromCasula,"349","0","349",0.09126993646334,334.71343103205254,-33.9349727000,150.8318974000
Connection-FromCasula,"350","0","350",0.09131778058524,348.38492725215502,-33.9349268000,150.8318839000
Connection-FromCasula,"351","0","351",0.09142272766715,353.94813146474411,-33.9348226000,150.8318714000
Connection-FromCasula,"352","0","352",0.09162658715305,355.68603344141439,-33.9346196000,150.8318527000
Connection-FromCasula,"353","0","353",0.09203208620361,355.73738553035156,-33.9342148000,150.8318289000
Connection-FromCasula,"354","0","354",0.09258131235011,357.94268597522517,-33.9336678000,150.8317795000
Connection-FromCasula,"355","0","355",0.09280594976908,318.65325786046094,-33.9334432000,150.8317836000
Connection-FromCasula,"356","0","356",0.10234353229820,268.60022592733753,-33.9324031000,150.8223029000
Connection-FromCasula,"357","0","357",0.10324082762300,260.93973580750281,-33.9325444000,150.8214168000
Connection-ToMtDruitt,"0","0","0",0.00000000000000,7.55667073606356,-33.8804351000,150.7921182000
Connection-ToMtDruitt,"1","0","1",0.00105508308030,8.69785300783307,-33.8793891800,150.7922569506
Connection-ToMtDruitt,"2","0","2",0.00241330072121,9.83885656206511,-33.8780509394,150.7924890439
Connection-ToMtDruitt,"3","0","3",0.00377151790373,9.83849914343371,-33.8767126979,150.7927211288
Connection-ToMtDruitt,"4","0","4",0.00512973462803,9.83814175689223,-33.8753744553,150.7929532053
Connection-ToMtDruitt,"5","0","5",0.00648795089419,9.69071750328511,-33.8740362117,150.7931852733
Connection-ToMtDruitt,"6","0","6",0.00768285162467,10.76594528511397,-33.8728578483,150.7933833830
Connection-ToMtDruitt,"7","0","7",0.00784629759461,10.91283352880569,-33.8726979672,150.7934173330
Connection-ToMtDruitt,"8","0","8",0.00920451294482,9.83706978390022,-33.8713597216,150.7936493842
Connection-ToMtDruitt,"9","0","9",0.01056272783727,9.83671252263649,-33.8700214751,150.7938814270
Connection-ToMtDruitt,"10","0","10",0.01192094227196,9.83635529300065,-33.8686832275,150.7941134613
Connection-ToMtDruitt,"11","0","11",0.01327915624911,9.83599809345292,-33.8673449790,150.7943454873
Connection-ToMtDruitt,"12","0","12",0.01463736976878,9.83564091887668,-33.8660067294,150.7945775048
Connection-ToMtDruitt,"13","0","13",0.01496792005938,9.83546234664860,-33.8656810374,150.7946339692
Connection-ToMtDruitt,"14","0","14",0.01599558283109,9.83528379249455,-33.8646684789,150.7948095139
Connection-ToMtDruitt,"15","0","15",0.01735379543613,9.83492668372997,-33.8633302274,150.7950415146
Connection-ToMtDruitt,"16","0","16",0.01871200758402,9.83456961072067,-33.8619919748,150.7952735068
Connection-ToMtDruitt,"17","0","17",0.02007021927488,9.83421256872356,-33.8606537213,150.7955054907
Connection-ToMtDruitt,"18","0","18",0.02142843050880,9.83385555717364,-33.8593154668,150.7957374661
Connection-ToMtDruitt,"19","0","19",0.02278664128589,9.83349857822894,-33.8579772113,150.7959694331
Connection-ToMtDruitt,"20","0","20",0.02414485160631,9.83314163029677,-33.8566389548,150.7962013917
Connection-ToMtDruitt,"21","0","21",0.02550306147011,9.83278471214463,-33.8553006973,150.7964333419
Connection-ToMtDruitt,"22","0","22",0.02686127087745,9.83242782569826,-33.8539624388,150.7966652836
Connection-ToMtDruitt,"23","0","23",0.02821947982837,9.83207097103452,-33.8526241793,150.7968972170
Connection-ToMtDruitt,"24","0","24",0.02957768832299,9.83171414815556,-33.8512859188,150.7971291419
Connection-ToMtDruitt,"25","0","25",0.03093589636152,9.83135735585241,-33.8499476573,150.7973610585
Connection-ToMtDruitt,"26","0","26",0.03229410394392,53.35472976523867,-33.8486093948,150.7975929666
Connection-ToMtDruitt,"27","0","27",0.03471742657186,53.35217270949479,-33.8488996131,150.7999988481
Connection-ToMtDruitt,"28","0","28",0.06052327769663,18.96767719688822,-33.8234723244,150.8044028169
Connection-ToMtDruitt,"29","0","29",0.06675537495274,337.98848598298935,-33.8179753000,150.8073391000
Connection-ToMtDruitt,"30","0","30",0.06699492922638,279.04258426191797,-33.8179018000,150.8071111000
Connection-ToMtDruitt,"31","0","31",0.06818043776704,271.71770124180711,-33.8178973000,150.8059256000
Connection-ToMtDruitt,"32","0","32",0.06833898775914,274.84831607534710,-33.8178884000,150.8057673000
Connection-ToMtDruitt,"33","0","33",0.06845774616938,278.27527227587933,-33.8178750000,150.8056493000
Connection-ToMtDruitt,"34","0","34",0.06857210857579,283.06284225626945,-33.8178550000,150.8055367000
Connection-ToMtDruitt,"35","0","35",0.06878979798753,286.44931728762396,-33.8177948000,150.8053275000
Connection-ToMtDruitt,"36","0","36",0.06899719678217,284.87873607614978,-33.8177347000,150.8051290000
Connection-ToMtDruitt,"37","0","37",0.06910728061386,282.30495371949388,-33.8177101000,150.8050217000
Connection-ToMtDruitt,"38","0","38",0.06920592928339,280.79304392868482,-33.8176901000,150.8049251000
Connection-ToMtDruitt,"39","0","39",0.06932296816583,277.57160876527723,-33.8176700000,150.8048098000
Connection-ToMtDruitt,"40","0","40",0.06944417748890,273.92452701765035,-33.8176589000,150.8046891000
Connection-ToMtDruitt,"41","0","41",0.06954357940034,271.28893032465459,-33.8176544000,150.8045898000
Connection-ToMtDruitt,"42","0","42",0.07430417960619,269.98277732122335,-33.8176558000,150.7998292000
Connection-ToMtDruitt,"43","0","43",0.07723477974440,277.28940101138500,-33.8176567000,150.7968986000
Connection-ToMtDruitt,"44","0","44",0.07788475777480,333.18812357955147,-33.8174929000,150.7962696000
Connection-ToMtDruitt,"45","0","45",0.07980934153498,332.71252813490804,-33.8157057000,150.7969837000
Connection-ToMtDruitt,"46","0","46",0.08006876368131,284.27953169448944,-33.8156445000,150.7967316000
Connection-ToMtDruitt,"47","0","47",0.08053113932944,286.75729295285294,-33.8155255000,150.7962848000
Connection-ToMtDruitt,"48","0","48",0.08092459156289,289.47463576728813,-33.8154000000,150.7959119000
Connection-ToMtDruitt,"49","0","49",0.08138673156333,289.33475493394218,-33.8152393000,150.7954786000
Connection-ToMtDruitt,"50","0","50",0.08187951026619,287.37609399769997,-33.8150844000,150.7950108000
Connection-ToMtDruitt,"51","0","51",0.08243030471970,285.34256278063287,-33.8149286000,150.7944825000
Connection-ToMtDruitt,"52","0","52",0.08295382164395,284.25126734596438,-33.8147997000,150.7939751000
Connection-ToMtDruitt,"53","0","53",0.08326788318252,284.24716807218221,-33.8147224000,150.7936707000
Connection-ToMtDruitt,"54","0","54",0.08440897241652,282.98479241270218,-33.8144416000,150.7925647000
Connection-ToMtDruitt,"55","0","55",0.08526676755525,279.91723606546310,-33.8142673000,150.7917248000
Connection-ToMtDruitt,"56","0","56",0.08734354029199,278.00713959577524,-33.8139743000,150.7896688000
Connection-ToMtDruitt,"57","0","57",0.08815949131992,277.98103421354983,-33.8138621000,150.7888606000
Connection-ToMtDruitt,"58","0","58",0.08857751903430,280.56787749565052,-33.8138035000,150.7884467000
Connection-ToMtDruitt,"59","0","59",0.08889926334272,286.46362543752622,-33.8137307000,150.7881333000
Connection-ToMtDruitt,"60","0","60",0.08920790088094,292.82987525008400,-33.8136259000,150.7878430000
Connection-ToMtDruitt,"61","0","61",0.08953703395434,296.82647610474407,-33.8134826000,150.7875467000
Connection-ToMtDruitt,"62","0","62",0.08985584239211,298.89709758660933,-33.8133337000,150.7872648000
Connection-ToMtDruitt,"63","0","63",0.09130658685276,351.19295060107578,-33.8126094000,150.7860078000
Connection-ToMtDruitt,"64","0","64",0.09139032149312,41.52469458448495,-33.8125476000,150.7860643000
Connection-ToMtDruitt,"65","0","65",0.09148372090426,38.18678418222888,-33.8124767000,150.7861251000
Connection-ToMtDruitt,"66","0","66",0.09170344220498,33.66469487422979,-33.8122984000,150.7862535000
Connection-ToMtDruitt,"67","0","67",0.09194640071997,29.03046782274489,-33.8120914000,150.7863807000
Connection-ToMtDruitt,"68","0","68",0.09225578334717,25.82201573178328,-33.8118145000,150.7865187000
Connection-ToMtDruitt,"69","0","69",0.09270420632828,24.15537187346114,-33.8114086000,150.7867093000
Connection-ToMtDruitt,"70","0","70",0.09312250934044,25.13280496981104,-33.8110240000,150.7868738000
Connection-ToMtDruitt,"71","0","71",0.09335359499554,27.83063427013673,-33.8108183000,150.7869791000
Connection-ToMtDruitt,"72","0","72",0.09355214315094,28.97079131999919,-33.8106439000,150.7870740000
Connection-ToMtDruitt,"73","0","73",0.09428839035128,29.44361868292307,-33.8100024000,150.7874353000
Connection-ToMtDruitt,"74","0","74",0.09518846912558,31.36645130729656,-33.8092190000,150.7878785000
Connection-ToMtDruitt,"75","0","75",0.09562436632679,34.78648606892592,-33.8088544000,150.7881174000
Connection-ToMtDruitt,"76","0","76",0.09602770366697,39.16023754040297,-33.8085295000,150.7883564000
Connection-ToMtDruitt,"77","0","77",0.09626675449842,43.63742756605361,-33.8083518000,150.7885163000
Connection-ToMtDruitt,"78","0","78",0.09651565933967,47.28288399701000,-33.8081767000,150.7886932000
Connection-ToMtDruitt,"79","0","79",0.09695982552477,48.75014479015753,-33.8078869000,150.7890298000
Connection-ToMtDruitt,"80","0","80",0.09736047131597,49.20229581171639,-33.8076200000,150.7893286000
Connection-ToMtDruitt,"81","0","81",0.09871380839519,51.14735416914869,-33.8067533000,150.7903680000
Connection-ToMtDruitt,"82","0","82",0.09966569701261,53.66044962712257,-33.8061688000,150.7911193000
Connection-ToMtDruitt,"83","0","83",0.10137457557180,56.08853087567508,-33.8051936000,150.7925226000
Connection-ToMtDruitt,"84","0","84",0.10188684785292,57.70782231878644,-33.8049144000,150.7929521000
Connection-ToMtDruitt,"85","0","85",0.10260929021740,58.68068250094285,-33.8045363000,150.7935677000
Connection-ToMtDruitt,"86","0","86",0.10668335046240,58.04323450093805,-33.8024331000,150.7970569000
Connection-ToMtDruitt,"87","0","87",0.10851351114659,54.46043159013102,-33.8014408000,150.7985947000
Connection-ToMtDruitt,"88","0","88",0.10915805706431,53.43873329102122,-33.8010418000,150.7991009000
Connection-ToMtDruitt,"89","0","89",0.10954385054531,56.28374806867705,-33.8008212000,150.7994174000
Connection-ToMtDruitt,"90","0","90",0.11084856679798,57.14999749590310,-33.8001191000,150.8005171000
Connection-ToMtDruitt,"91","0","91",0.11097659741933,57.35527203043242,-33.8000491000,150.8006243000
Connection-ToMtDruitt,"92","0","92",0.11330823933006,58.51674275546352,-33.7988085000,150.8025985000
Connection-ToMtDruitt,"93","0","93",0.11432003267360,58.62027770732943,-33.7982901000,150.8034674000
Connection-ToMtDruitt,"94","0","94",0.11449243084644,57.39939907601080,-33.7981989000,150.8036137000
Connection-ToMtDruitt,"95","0","95",0.11499819281616,56.24073726398397,-33.7979215000,150.8040366000
Connection-ToMtDruitt,"96","0","96",0.11546169515704,56.13128421502201,-33.7976606000,150.8044197000
Connection-ToMtDruitt,"97","0","97",0.11593444152665,53.68357418043867,-33.7973998000,150.8048140000
Connection-ToMtDruitt,"98","0","98",0.11662278707941,47.92440369922083,-33.7969652000,150.8053478000
Connection-ToMtDruitt,"99","0","99",0.11712723705712,41.45632603929507,-33.7966085000,150.8057045000
Connection-ToMtDruitt,"100","0","100",0.11760749659113,35.16762723443589,-33.7962296000,150.8059996000
Connection-ToMtDruitt,"101","0","101",0.11803255641044,30.48067368556545,-33.7958708000,150.8062275000
Connection-ToMtDruitt,"102","0","102",0.11845976467347,27.49955956893013,-33.7954955000,150.8064316000
Connection-ToMtDruitt,"103","0","103",0.11880246502363,24.54631178791091,-33.7951887000,150.8065843000
Connection-ToMtDruitt,"104","0","104",0.11947863427019,22.08764127309887,-33.7945646000,150.8068445000
Connection-ToMtDruitt,"105","0","105",0.12009219647568,20.81304230531395,-33.7939939000,150.8070698000
Connection-ToMtDruitt,"106","0","106",0.12063095523435,18.98774376322321,-33.7934879000,150.8072548000
Connection-ToMtDruitt,"107","0","107",0.12101503107317,14.63852238120944,-33.7931224000,150.8073728000
Connection-ToMtDruitt,"108","0","108",0.12172224606878,22.63757525132189,-33.7924291000,150.8075124000
Connection-ToMtDruitt,"109","0","109",0.12180151321204,17.63599587045571,-33.7923633000,150.8075566000
Connection-ToMtDruitt,"110","0","110",0.12249421454737,0.08176708733087,-33.7916708000,150.8075733000
Connection-ToMtDruitt,"111","0","111",0.12262124324493,357.18854488180688,-33.7915438000,150.8075706000
Connection-ToMtDruitt,"112","0","112",0.12345972005442,351.93914000567264,-33.7907078000,150.8075062000
Connection-ToMtDruitt,"113","0","113",0.12428011413651,347.47368382622591,-33.7899045000,150.8073396000
Connection-ToMtDruitt,"114","0","114",0.12448647886220,342.92872494339372,-33.7897037000,150.8072920000
Connection-ToMtDruitt,"115","0","115",0.12521167274662,338.56983089187594,-33.7890258000,150.8070344000
Connection-ToMtDruitt,"116","0","116",0.12613104070885,337.57536375669252,-33.7881737000,150.8066892000
Connection-ToMtDruitt,"117","0","117",0.12759086295829,340.98079683965767,-33.7868279000,150.8061236000
Connection-ToMtDruitt,"118","0","118",0.12783619363310,350.74715406495756,-33.7865912000,150.8060591000
Connection-ToMtDruitt,"119","0","119",0.12805054110798,1.02305132126469,-33.7863772000,150.8060469000
Connection-ToMtDruitt,"120","0","120",0.12814564909926,357.73770089924977,-33.7862825000,150.8060557000
Connection-ToMtDruitt,"121","0","121",0.12864041823732,326.97753138668190,-33.7857950000,150.8059712000
Connection-ToMtDruitt,"122","0","122",0.12868878816603,313.04493472101871,-33.7857681000,150.8059310000
Connection-ToMtDruitt,"123","0","123",0.12873441293997,332.66220852635541,-33.7857320000,150.8059031000
Connection-ToMtDruitt,"124","0","124",0.12877790834202,354.12089955055171,-33.7856904000,150.8058904000
Connection-ToMtDruitt,"125","0","125",0.12882078607519,16.00735302991871,-33.7856477000,150.8058943000
Connection-ToMtDruitt,"126","0","126",0.12886515002451,36.89408742606168,-33.7856081000,150.8059143000
Connection-ToMtDruitt,"127","0","127",0.12891396989752,56.10461141833310,-33.7855748000,150.8059500000
Connection-ToMtDruitt,"128","0","128",0.12896573755150,73.52077104426958,-33.7855531000,150.8059970000
Connection-ToMtDruitt,"129","0","129",0.12901918069888,89.83337563221011,-33.7855455000,150.8060499000
Connection-ToMtDruitt,"130","0","130",0.12907268107271,87.09927252584258,-33.7855528000,150.8061029000
Connection-ToMtDruitt,"131","0","131",0.12956487016239,73.96566321601583,-33.7854367000,150.8065812000
