name,vertex_index,vertex_part,vertex_part_index,distance,angle,shape_pt_lat,shape_pt_lon
To_Austral_SE_E,"12","0","12",0.00605645393539,234.83329369514027,-33.9337730166,150.8168920131
To_Austral_SE_E,"13","0","13",0.00677442788647,191.66875018790267,-33.9344761505,150.8167467915
To_Austral_SE_E,"14","0","14",0.00823662980266,191.67020223692714,-33.9359081373,150.8164510750
To_Austral_SE_E,"15","0","15",0.00898372441900,234.59160308088866,-33.9366397823,150.8162999262
To_Austral_SE_E,"16","0","16",0.00990400200457,277.51081454605372,-33.9365194898,150.8153875444
To_Austral_SE_E,"17","0","17",0.01073245435939,233.91513671540545,-33.9364112000,150.8145662000
To_Austral_SE_E,"18","0","18",0.01287216576517,234.33261158614894,-33.9385163000,150.8141829000
To_Austral_SE_E,"19","0","19",0.01375885566586,278.33817501036805,-33.9383876000,150.8133056000
To_Austral_SE_E,"20","0","20",0.01460482755843,324.80782458458515,-33.9382650319,150.8124685543
To_Austral_SE_E,"21","0","21",0.01534505340879,324.49140068450379,-33.9375391178,150.8126134095
To_Austral_SE_E,"22","0","22",0.01675983895574,277.69773560758546,-33.9373496115,150.8112113733
To_Austral_SE_E,"23","0","23",0.01820409124479,324.35426433233107,-33.9371561582,150.8097801359
To_Austral_SE_E,"24","0","24",0.01888994456515,11.01042724013100,-33.9364829306,150.8099111297
To_Austral_SE_E,"25","0","25",0.01957933848392,324.43216880451337,-33.9358062259,150.8100427911
To_Austral_SE_E,"26","0","26",0.02043620741387,277.85372050660709,-33.9356891313,150.8091939606
To_Austral_SE_E,"27","0","27",0.02129906715912,278.06709760480084,-33.9355712346,150.8083391932
To_Austral_SE_E,"28","0","28",0.02258722267458,277.62559660207694,-33.9353857034,150.8070644686
To_Austral_SE_E,"29","0","29",0.02297891478272,323.74233762673094,-33.9353381706,150.8066756713
To_Austral_SE_E,"30","0","30",0.02589803952722,10.51451207373949,-33.9324680617,150.8072083665
From_Austral_SE_E,"0","0","0",0.00000000000000,10.51450866852993,-33.9324680617,150.8072083665
From_Austral_SE_E,"1","0","1",0.00086415556983,10.51451011007595,-33.9316184164,150.8073660615
From_Austral_SE_E,"2","0","2",0.00154505758592,10.51415260103186,-33.9309489476,150.8074903156
From_Austral_SE_E,"3","0","3",0.00223735414817,10.51369546404863,-33.9302682740,150.8076166405
From_Austral_SE_E,"4","0","4",0.00296251074377,54.18068208559673,-33.9295552916,150.8077489590
From_Austral_SE_E,"5","0","5",0.00392116506313,97.83574351691377,-33.9296861877,150.8086986349
From_Austral_SE_E,"6","0","6",0.00473623730599,97.82352019237052,-33.9297971400,150.8095061201
From_Austral_SE_E,"7","0","7",0.00561695981301,97.82310770949310,-33.9299170229,150.8103786453
From_Austral_SE_E,"8","0","8",0.00650608038697,97.82262736637277,-33.9300380424,150.8112594913
From_Austral_SE_E,"9","0","9",0.00788855327048,54.33826879839312,-33.9302262000,150.8126291000
From_Austral_SE_E,"10","0","10",0.00942995838350,54.22132889852149,-33.9287123712,150.8129193621
From_Austral_SE_E,"11","0","11",0.01087180753618,97.68950164190436,-33.9289027776,150.8143485837
From_Austral_SE_E,"12","0","12",0.01174451216103,98.07766935424415,-33.9290210742,150.8152132335
From_Austral_SE_E,"13","0","13",0.01222384992583,145.09974013319095,-33.9290908061,150.8156874720
From_Austral_SE_E,"14","0","14",0.01295627268078,191.83478571956653,-33.9298076601,150.8155372607
From_Austral_SE_E,"15","0","15",0.01379102533361,235.05821783909280,-33.9306246681,150.8153660593
From_Austral_SE_E,"16","0","16",0.01511191955617,235.05873384057324,-33.9304344102,150.8140589390
From_Austral_SE_E,"17","0","17",0.01551591896898,191.83593835696971,-33.9308298202,150.8139760747
From_Austral_SE_E,"18","0","18",0.01563534064996,151.08401540301003,-33.9309467028,150.8139515801
From_Austral_SE_E,"19","0","19",0.01734236971370,111.15002755321241,-33.9315398287,150.8155522518
From_Austral_SE_E,"20","0","20",0.01818345181589,119.40652736661048,-33.9318544675,150.8163322656
From_Austral_SE_E,"21","0","21",0.01902560319484,129.28429782784144,-33.9323594666,150.8170062054
From_Austral_SE_E,"22","0","22",0.01976983681677,131.72325866415812,-33.9328547813,150.8175616755
From_Austral_SE_E,"23","0","23",0.02059851942207,161.36610649487841,-33.9334062946,150.8181801801
From_Austral_SE_E,"24","0","24",0.02114163900425,144.50174769512503,-33.9339394189,150.8180764624
From_Austral_SE_E,"25","0","25",0.02210394325525,97.99654402195021,-33.9340732509,150.8190294149
From_Austral_SE_E,"26","0","26",0.02294373438055,97.49142825835588,-33.9341901097,150.8198610357
From_Austral_SE_E,"27","0","27",0.02369205118513,90.92103457774148,-33.9342811000,150.8206038000
From_Austral_SE_E,"28","0","28",0.02384044838862,71.50282500904667,-33.9342678000,150.8207516000
From_Austral_SE_E,"29","0","29",0.02419763714824,55.23531922223384,-33.9340793000,150.8210550000
From_Austral_SE_E,"30","0","30",0.02473575053780,40.06557854786860,-33.9337504000,150.8214809000
From_Austral_SE_E,"31","0","31",0.02498311787597,18.17782567060583,-33.9335316000,150.8215963000
From_Austral_SE_E,"32","0","32",0.02516948788429,355.28811186252642,-33.9333473000,150.8216240000
From_Austral_SE_E,"33","0","33",0.02572435929282,347.28664474318236,-33.9328195000,150.8214528000
From_Austral_SE_E,"34","0","34",0.02600180480099,352.54455296496974,-33.9325444000,150.8214168000
To_Austral_SE_W,"0","0","0",0.00000000000000,97.83711265591425,-33.9344642654,150.7404433226
To_Austral_SE_W,"1","0","1",0.00072468586563,54.52132928439507,-33.9345630816,150.7411612397
To_Austral_SE_W,"2","0","2",0.00209726014128,11.20993074150804,-33.9332166736,150.7414279711
To_Austral_SE_W,"3","0","3",0.00799114793062,54.52619411717771,-33.9274353202,150.7425742111
To_Austral_SE_W,"4","0","4",0.01499073792256,71.32690661265084,-33.9283898815,150.7495084070
To_Austral_SE_W,"5","0","5",0.01609891503657,27.34481648826291,-33.9276037660,150.7502894825
To_Austral_SE_W,"6","0","6",0.02017363434882,53.38489468694947,-33.9235894032,150.7509882162
To_Austral_SE_W,"7","0","7",0.02340738347569,96.89484839163272,-33.9239776657,150.7541985722
To_Austral_SE_W,"8","0","8",0.02906650159518,96.89284606907219,-33.9246569263,150.7598167768
To_Austral_SE_W,"9","0","9",0.03149186023133,108.62839700653119,-33.9249479605,150.7622246106
To_Austral_SE_W,"10","0","10",0.03246277747973,94.61127074495550,-33.9254387643,150.7630623408
To_Austral_SE_W,"11","0","11",0.03328567174583,82.87400550195387,-33.9251419575,150.7638298437
To_Austral_SE_W,"12","0","12",0.03409413052532,96.88970162987810,-33.9252389483,150.7646324634
To_Austral_SE_W,"13","0","13",0.03894491452792,96.88779277291459,-33.9258207843,150.7694482263
To_Austral_SE_W,"14","0","14",0.04460422990785,96.88559968362911,-33.9264993580,150.7750667126
To_Austral_SE_W,"15","0","15",0.04702967306434,143.37053814923476,-33.9267900978,150.7774746671
To_Austral_SE_W,"16","0","16",0.04838790871898,143.36979416765760,-33.9281282856,150.7772421644
To_Austral_SE_W,"17","0","17",0.05243040485197,101.82918263009186,-33.9286127586,150.7812555247
To_Austral_SE_W,"18","0","18",0.05300946151167,101.00751634063285,-33.9287798845,150.7818099393
To_Austral_SE_W,"19","0","19",0.05648297546770,96.05987114178819,-33.9290971024,150.7852689380
To_Austral_SE_W,"20","0","20",0.05809999902250,98.59252575681194,-33.9292908038,150.7868743180
To_Austral_SE_W,"21","0","21",0.06310040024137,145.65392013183811,-33.9301853275,150.7917940578
To_Austral_SE_W,"22","0","22",0.06611145126436,191.00313306238877,-33.9331410299,150.7912193826
To_Austral_SE_W,"23","0","23",0.06902599999707,191.00392816154607,-33.9360019956,150.7906630827
To_Austral_SE_W,"24","0","24",0.07119111463209,169.51032428456125,-33.9381273000,150.7902498000
To_Austral_SE_W,"25","0","25",0.07130288081659,133.24926920754689,-33.9382221000,150.7903090000
To_Austral_SE_W,"26","0","26",0.07140982472712,107.89318591804080,-33.9382731000,150.7904030000
To_Austral_SE_W,"27","0","27",0.07185148896329,97.30258744935227,-33.9383292519,150.7908410802
To_Austral_SE_W,"28","0","28",0.07227361495550,97.30405008631756,-33.9383828964,150.7912597837
To_Austral_SE_W,"29","0","29",0.07265574697798,97.30376364585460,-33.9384314989,150.7916388123
To_Austral_SE_W,"30","0","30",0.07343310350300,97.30152253833874,-33.9385302790,150.7924098672
To_Austral_SE_W,"31","0","31",0.07424023354884,97.30262589005757,-33.9386328734,150.7932104503
To_Austral_SE_W,"32","0","32",0.07504643283329,97.30262356532374,-33.9387353494,150.7940101102
To_Austral_SE_W,"33","0","33",0.07594802327486,97.30262446059508,-33.9388499506,150.7949043875
To_Austral_SE_W,"34","0","34",0.07673943753562,97.30262257284890,-33.9389505473,150.7956893823
To_Austral_SE_W,"35","0","35",0.07754532942319,97.30114140749035,-33.9390529842,150.7964887373
To_Austral_SE_W,"36","0","36",0.07848415804901,97.05035304094180,-33.9391722706,150.7974199569
To_Austral_SE_W,"37","0","37",0.08005652554799,96.80104324220218,-33.9393584736,150.7989812602
To_Austral_SE_W,"38","0","38",0.08228463536900,54.35541104846246,-33.9396223309,150.8011936916
To_Austral_SE_W,"39","0","39",0.08294019437999,55.49706299577341,-33.9389808836,150.8013289801
To_Austral_SE_W,"40","0","40",0.08376809870060,145.22218402573174,-33.9391116000,150.8021465000
To_Austral_SE_W,"41","0","41",0.08520382625135,144.96860788021658,-33.9405192000,150.8018637000
To_Austral_SE_W,"42","0","42",0.08605201251625,98.37578213369153,-33.9406457000,150.8027024000
To_Austral_SE_W,"43","0","43",0.08746143231534,54.65071558842433,-33.9408461000,150.8040975000
To_Austral_SE_W,"44","0","44",0.08831558754506,11.25493369373207,-33.9400080015,150.8042623395
To_Austral_SE_W,"45","0","45",0.08901363370266,11.38280570146599,-33.9393236856,150.8044001081
To_Austral_SE_W,"46","0","46",0.08968537158506,11.38280675825168,-33.9386651605,150.8045326844
To_Austral_SE_W,"47","0","47",0.09039733611608,11.12228891660203,-33.9379672000,150.8046732000
To_Austral_SE_W,"48","0","48",0.09327570301416,10.99250869123272,-33.9351404000,150.8052156000
To_Austral_SE_W,"49","0","49",0.09546472047498,11.12303749907454,-33.9329925044,150.8056379055
To_Austral_SE_W,"50","0","50",0.09618729785205,54.23579077333471,-33.9322835000,150.8057773000
To_Austral_SE_W,"51","0","51",0.09763021654294,53.93143686961089,-33.9324680617,150.8072083665
To_Austral_SE_W,"52","0","52",0.10059272728664,54.18094302350144,-33.9295552916,150.8077489590
To_Austral_SE_W,"53","0","53",0.10155138160599,97.83574351691377,-33.9296861877,150.8086986349
To_Austral_SE_W,"54","0","54",0.10236645384886,97.82352019237052,-33.9297971400,150.8095061201
To_Austral_SE_W,"55","0","55",0.10324717635587,97.82310770949310,-33.9299170229,150.8103786453
To_Austral_SE_W,"56","0","56",0.10413629692984,97.82262736637277,-33.9300380424,150.8112594913
To_Austral_SE_W,"57","0","57",0.10551876981335,54.33826879839312,-33.9302262000,150.8126291000
To_Austral_SE_W,"58","0","58",0.10706017492637,54.22132889852149,-33.9287123712,150.8129193621
To_Austral_SE_W,"59","0","59",0.10850202407905,97.68950164190436,-33.9289027776,150.8143485837
To_Austral_SE_W,"60","0","60",0.10937472870389,98.07766935424415,-33.9290210742,150.8152132335
To_Austral_SE_W,"61","0","61",0.10985406646869,145.09974013319095,-33.9290908061,150.8156874720
To_Austral_SE_W,"62","0","62",0.11058648922365,191.83478571956653,-33.9298076601,150.8155372607
To_Austral_SE_W,"63","0","63",0.11142124187648,235.05821795735341,-33.9306246681,150.8153660593
To_Austral_SE_W,"64","0","64",0.11266828500080,278.28152744361040,-33.9304450475,150.8141320200
To_Austral_SE_W,"65","0","65",0.11274213609903,235.05873184320461,-33.9304344102,150.8140589390
To_Austral_SE_W,"66","0","66",0.11326555719282,151.08401540446837,-33.9309467028,150.8139515801
To_Austral_SE_W,"67","0","67",0.11497258625656,111.15002755321241,-33.9315398287,150.8155522518
To_Austral_SE_W,"68","0","68",0.11581366835876,119.40652736661048,-33.9318544675,150.8163322656
To_Austral_SE_W,"69","0","69",0.11665581973771,129.28429782784144,-33.9323594666,150.8170062054
To_Austral_SE_W,"70","0","70",0.11740005335964,131.72325866415812,-33.9328547813,150.8175616755
To_Austral_SE_W,"71","0","71",0.11822873596494,161.36610649487841,-33.9334062946,150.8181801801
To_Austral_SE_W,"72","0","72",0.11877185554712,191.00919923938747,-33.9339394189,150.8180764624
From_Austral_SE_W,"0","0","0",0.00000000000000,277.99709718936117,-33.9339394189,150.8180764624
From_Austral_SE_W,"1","0","1",0.00119608104648,234.83329369514027,-33.9337730166,150.8168920131
From_Austral_SE_W,"2","0","2",0.00191405499756,191.66875018790267,-33.9344761505,150.8167467915
From_Austral_SE_W,"3","0","3",0.00337625691374,191.67020223692714,-33.9359081373,150.8164510750
From_Austral_SE_W,"4","0","4",0.00412335153009,234.59160308088866,-33.9366397823,150.8162999262
From_Austral_SE_W,"5","0","5",0.00504362911566,277.51081454605372,-33.9365194898,150.8153875444
From_Austral_SE_W,"6","0","6",0.00587208147048,233.91513671540545,-33.9364112000,150.8145662000
From_Austral_SE_W,"7","0","7",0.00801179287626,234.33261158614894,-33.9385163000,150.8141829000
From_Austral_SE_W,"8","0","8",0.00889848277694,278.33817501036805,-33.9383876000,150.8133056000
From_Austral_SE_W,"9","0","9",0.00974445466951,324.80782458458515,-33.9382650319,150.8124685543
From_Austral_SE_W,"10","0","10",0.01048468051987,324.49140068450379,-33.9375391178,150.8126134095
From_Austral_SE_W,"11","0","11",0.01189946606683,277.69773560758546,-33.9373496115,150.8112113733
From_Austral_SE_W,"12","0","12",0.01334371835588,324.35426433233107,-33.9371561582,150.8097801359
From_Austral_SE_W,"13","0","13",0.01402957167623,11.01042724013100,-33.9364829306,150.8099111297
From_Austral_SE_W,"14","0","14",0.01471896559501,324.43216880451337,-33.9358062259,150.8100427911
From_Austral_SE_W,"15","0","15",0.01557583452496,277.85372050660709,-33.9356891313,150.8091939606
From_Austral_SE_W,"16","0","16",0.01643869427021,278.06709760480084,-33.9355712346,150.8083391932
From_Austral_SE_W,"17","0","17",0.01772684978567,277.62559660207694,-33.9353857034,150.8070644686
From_Austral_SE_W,"18","0","18",0.01811854189380,323.74233698226925,-33.9353381706,150.8066756713
From_Austral_SE_W,"19","0","19",0.02030055030165,10.51451333701034,-33.9331928009,150.8070738541
From_Austral_SE_W,"20","0","20",0.02103766663831,323.93163523748069,-33.9324680617,150.8072083665
From_Austral_SE_W,"21","0","21",0.02248058532921,234.23579077333468,-33.9322835000,150.8057773000
From_Austral_SE_W,"22","0","22",0.02320316270627,191.12303749919394,-33.9329925044,150.8056379055
From_Austral_SE_W,"23","0","23",0.02537851926714,190.99312625483324,-33.9351269957,150.8052182355
From_Austral_SE_W,"24","0","24",0.02827054692359,191.12290648008312,-33.9379672000,150.8046732000
From_Austral_SE_W,"25","0","25",0.02898251145461,191.38280675825169,-33.9386651605,150.8045326844
From_Austral_SE_W,"26","0","26",0.02965424933701,191.38280570146600,-33.9393236856,150.8044001081
From_Austral_SE_W,"27","0","27",0.03035229549461,191.25493369373208,-33.9400080015,150.8042623395
From_Austral_SE_W,"28","0","28",0.03120645072433,234.65071558842436,-33.9408461000,150.8040975000
From_Austral_SE_W,"29","0","29",0.03261587052342,278.37578213369153,-33.9406457000,150.8027024000
From_Austral_SE_W,"30","0","30",0.03346405678831,324.96860788021661,-33.9405192000,150.8018637000
From_Austral_SE_W,"31","0","31",0.03489978433907,325.22218402573179,-33.9391116000,150.8021465000
From_Austral_SE_W,"32","0","32",0.03572768865968,235.49706299577340,-33.9389808836,150.8013289801
From_Austral_SE_W,"33","0","33",0.03638324767067,234.35541104846249,-33.9396223309,150.8011936916
From_Austral_SE_W,"34","0","34",0.03861135749168,276.80104324220218,-33.9393584736,150.7989812602
From_Austral_SE_W,"35","0","35",0.04018372499066,277.05035304094179,-33.9391722706,150.7974199569
From_Austral_SE_W,"36","0","36",0.04112255361648,277.30114140749038,-33.9390529842,150.7964887373
From_Austral_SE_W,"37","0","37",0.04192844550405,277.30262257284892,-33.9389505473,150.7956893823
From_Austral_SE_W,"38","0","38",0.04271985976480,277.30098850484808,-33.9388499506,150.7949043875
From_Austral_SE_W,"39","0","39",0.04362145389333,277.30281715080929,-33.9387354000,150.7940101000
From_Austral_SE_W,"40","0","40",0.04442764949394,277.30430889430653,-33.9386328734,150.7932104503
From_Austral_SE_W,"41","0","41",0.04535696253022,277.30137748268567,-33.9385147530,150.7922886747
From_Austral_SE_W,"42","0","42",0.04601213606472,277.30376512718505,-33.9384314989,150.7916388123
From_Austral_SE_W,"43","0","43",0.04639426808720,277.30405008631755,-33.9383828964,150.7912597837
From_Austral_SE_W,"44","0","44",0.04681639407941,277.30258744935225,-33.9383292519,150.7908410802
From_Austral_SE_W,"45","0","45",0.04725805831559,287.89318591804079,-33.9382731000,150.7904030000
From_Austral_SE_W,"46","0","46",0.04736500222611,313.24926920754689,-33.9382221000,150.7903090000
From_Austral_SE_W,"47","0","47",0.04747676841062,349.51032428456125,-33.9381273000,150.7902498000
From_Austral_SE_W,"48","0","48",0.04964188304563,11.00392816154603,-33.9360019956,150.7906630827
From_Austral_SE_W,"49","0","49",0.05255643177834,11.00313306238879,-33.9331410299,150.7912193826
From_Austral_SE_W,"50","0","50",0.05556748280133,325.65392013183811,-33.9301853275,150.7917940578
From_Austral_SE_W,"51","0","51",0.06056788402020,278.59252575681194,-33.9292908038,150.7868743180
From_Austral_SE_W,"52","0","52",0.06218490757500,276.05987114178816,-33.9290971024,150.7852689380
From_Austral_SE_W,"53","0","53",0.06565842153103,281.00751634063283,-33.9287798845,150.7818099393
From_Austral_SE_W,"54","0","54",0.06623747819073,281.82918263009185,-33.9286127586,150.7812555247
From_Austral_SE_W,"55","0","55",0.07027997432372,323.36979416765763,-33.9281282856,150.7772421644
From_Austral_SE_W,"56","0","56",0.07163820997836,323.37053814923485,-33.9267900978,150.7774746671
From_Austral_SE_W,"57","0","57",0.07406365313485,276.88559968362910,-33.9264993580,150.7750667126
From_Austral_SE_W,"58","0","58",0.07972296851478,276.88779277291462,-33.9258207843,150.7694482263
From_Austral_SE_W,"59","0","59",0.08457375251738,276.88970162987812,-33.9252389483,150.7646324634
From_Austral_SE_W,"60","0","60",0.08538221129687,262.87400550195389,-33.9251419575,150.7638298437
From_Austral_SE_W,"61","0","61",0.08620510556297,274.61127074495550,-33.9254387643,150.7630623408
From_Austral_SE_W,"62","0","62",0.08717602281137,288.62839700653115,-33.9249479605,150.7622246106
From_Austral_SE_W,"63","0","63",0.08960138144752,276.89284606907222,-33.9246569263,150.7598167768
From_Austral_SE_W,"64","0","64",0.09526049956701,276.89484839163271,-33.9239776657,150.7541985722
From_Austral_SE_W,"65","0","65",0.09849424869388,233.38489468694942,-33.9235894032,150.7509882162
From_Austral_SE_W,"66","0","66",0.10256896800613,207.34481648826289,-33.9276037660,150.7502894825
From_Austral_SE_W,"67","0","67",0.10367714512014,251.32690661265082,-33.9283898815,150.7495084070
From_Austral_SE_W,"68","0","68",0.11067673511208,234.52536585950321,-33.9274353202,150.7425742111
From_Austral_SE_W,"69","0","69",0.11794319716403,234.52488585535275,-33.9345630816,150.7411612397
From_Austral_SE_W,"70","0","70",0.11866788302966,277.83711265591427,-33.9344642654,150.7404433226
To_Austral_SE_N,"0","0","0",0.00000000000000,170.88130188438458,-33.9123511000,150.8160506000
To_Austral_SE_N,"1","0","1",0.00016721321711,179.97435836817155,-33.9125162000,150.8160771000
To_Austral_SE_N,"2","0","2",0.00076113510594,189.71519130166138,-33.9131027000,150.8159835000
To_Austral_SE_N,"3","0","3",0.00163780825132,189.09587240354153,-33.9139650728,150.8158258011
To_Austral_SE_N,"4","0","4",0.00247512924165,189.58318997361772,-33.9147945896,150.8157117469
To_Austral_SE_N,"5","0","5",0.00328118257316,191.30649962568720,-33.9155849135,150.8155532852
To_Austral_SE_N,"6","0","6",0.00369013435963,191.31128244058712,-33.9159859720,150.8154733248
To_Austral_SE_N,"7","0","7",0.00549472736463,191.34716851825146,-33.9177552906,150.8151182651
To_Austral_SE_N,"8","0","8",0.00655577707713,191.34302984024535,-33.9187956000,150.8149095000
To_Austral_SE_N,"9","0","9",0.00792853888390,191.33909079915179,-33.9201415675,150.8146395989
To_Austral_SE_N,"10","0","10",0.00926028876514,191.33949033237400,-33.9214473217,150.8143777522
To_Austral_SE_N,"11","0","11",0.01063643102466,191.27644796689992,-33.9227965998,150.8141071677
To_Austral_SE_N,"12","0","12",0.01157592873073,191.72804726593770,-33.9237181628,150.8139244726
To_Austral_SE_N,"13","0","13",0.01206749241773,192.24322241556820,-33.9241985471,150.8138202333
To_Austral_SE_N,"14","0","14",0.01237698471610,191.81620547873271,-33.9245010000,150.8137546000
To_Austral_SE_N,"15","0","15",0.01282484207277,191.38891559925156,-33.9249400389,150.8136661631
To_Austral_SE_N,"16","0","16",0.01319542509234,191.38915938006642,-33.9253033248,150.8135929845
To_Austral_SE_N,"17","0","17",0.01383221782357,191.38934251609737,-33.9259275778,150.8134672339
To_Austral_SE_N,"18","0","18",0.01448756893887,191.38934250789464,-33.9265700237,150.8133378184
To_Austral_SE_N,"19","0","19",0.01529637229912,191.12150200675924,-33.9273629000,150.8131781000
To_Austral_SE_N,"20","0","20",0.01597082641170,190.85375943281238,-33.9280252890,150.8130510995
To_Austral_SE_N,"21","0","21",0.01667042390792,144.22116831750247,-33.9287123712,150.8129193621
To_Austral_SE_N,"22","0","22",0.01811227311749,97.68950059772983,-33.9289027776,150.8143485837
To_Austral_SE_N,"23","0","23",0.01898497766976,98.07767280410192,-33.9290210742,150.8152132335
To_Austral_SE_N,"24","0","24",0.01946431547864,145.09974462608056,-33.9290908061,150.8156874720
To_Austral_SE_N,"25","0","25",0.02019673821212,191.83478536393733,-33.9298076601,150.8155372607
To_Austral_SE_N,"26","0","26",0.02103149087354,235.05821727403432,-33.9306246681,150.8153660593
To_Austral_SE_N,"27","0","27",0.02235238505875,235.05873703389958,-33.9304344102,150.8140589390
To_Austral_SE_N,"28","0","28",0.02287580613939,151.08401833554990,-33.9309467028,150.8139515801
To_Austral_SE_N,"29","0","29",0.02458283522747,111.15002839019942,-33.9315398287,150.8155522518
To_Austral_SE_N,"30","0","30",0.02542391737916,119.40652714931707,-33.9318544675,150.8163322656
To_Austral_SE_N,"31","0","31",0.02626606872712,129.28429639789377,-33.9323594666,150.8170062054
To_Austral_SE_N,"32","0","32",0.02701030230656,131.72325995988857,-33.9328547813,150.8175616755
To_Austral_SE_N,"33","0","33",0.02783898497089,161.36611075564656,-33.9334062946,150.8181801801
To_Austral_SE_N,"34","0","34",0.02838210457299,234.50315212347780,-33.9339394189,150.8180764624
To_Austral_SE_N,"35","0","35",0.02957818560996,234.83329584505356,-33.9337730166,150.8168920131
To_Austral_SE_N,"36","0","36",0.03029615953819,191.66875049227900,-33.9344761505,150.8167467915
To_Austral_SE_N,"37","0","37",0.03175836152501,191.67020240711375,-33.9359081373,150.8164510750
To_Austral_SE_N,"38","0","38",0.03250545606811,234.59160489021360,-33.9366397823,150.8162999262
To_Austral_SE_N,"39","0","39",0.03342573359526,277.51081362075229,-33.9365194898,150.8153875444
To_Austral_SE_N,"40","0","40",0.03425418599093,233.91513491154438,-33.9364112000,150.8145662000
To_Austral_SE_N,"41","0","41",0.03639389739671,234.33261158773894,-33.9385163000,150.8141829000
To_Austral_SE_N,"42","0","42",0.03728058729740,278.33817583783531,-33.9383876000,150.8133056000
To_Austral_SE_N,"43","0","43",0.03812655919139,324.80782534358383,-33.9382650319,150.8124685543
To_Austral_SE_N,"44","0","44",0.03886678497401,324.49140128066216,-33.9375391178,150.8126134095
To_Austral_SE_N,"45","0","45",0.04028157046384,277.69773657586205,-33.9373496115,150.8112113733
From_Austral_SE_N,"0","0","0",0.00000000000000,277.69773657703314,-33.9373496115,150.8112113733
From_Austral_SE_N,"1","0","1",0.00144425235455,324.35426548425244,-33.9371561582,150.8097801359
From_Austral_SE_N,"2","0","2",0.00213010565919,11.01042823904817,-33.9364829306,150.8099111297
From_Austral_SE_N,"3","0","3",0.00281949954151,324.43217173972226,-33.9358062259,150.8100427911
From_Austral_SE_N,"4","0","4",0.00367636852841,277.85372212784375,-33.9356891313,150.8091939606
From_Austral_SE_N,"5","0","5",0.00453922818931,278.06709737795234,-33.9355712346,150.8083391932
From_Austral_SE_N,"6","0","6",0.00582738371478,277.62559630143738,-33.9353857034,150.8070644686
From_Austral_SE_N,"7","0","7",0.00621907584686,323.74233589993020,-33.9353381706,150.8066756713
From_Austral_SE_N,"8","0","8",0.00840108420174,10.51451109237014,-33.9331928009,150.8070738541
From_Austral_SE_N,"9","0","9",0.00913820057294,10.51451109378088,-33.9324680617,150.8072083665
From_Austral_SE_N,"10","0","10",0.01000235610432,10.51451109593668,-33.9316184164,150.8073660615
From_Austral_SE_N,"11","0","11",0.01068325810671,10.51415280024275,-33.9309489476,150.8074903156
From_Austral_SE_N,"12","0","12",0.01137555470109,10.51369602338227,-33.9302682740,150.8076166405
From_Austral_SE_N,"13","0","13",0.01210071126177,54.18068157088850,-33.9295552916,150.8077489590
From_Austral_SE_N,"14","0","14",0.01305936562519,97.83574235193453,-33.9296861877,150.8086986349
From_Austral_SE_N,"15","0","15",0.01387443784601,97.82351815229681,-33.9297971400,150.8095061201
From_Austral_SE_N,"16","0","16",0.01475516028626,97.82310746744480,-33.9299170229,150.8103786453
From_Austral_SE_N,"17","0","17",0.01564428091259,97.82262854691450,-33.9300380424,150.8112594913
From_Austral_SE_N,"18","0","18",0.01702675379756,54.33826807160576,-33.9302262000,150.8126291000
From_Austral_SE_N,"19","0","19",0.01856815890943,10.85401707028124,-33.9287123712,150.8129193621
From_Austral_SE_N,"20","0","20",0.01926775640564,10.85375943281240,-33.9280252890,150.8130510995
From_Austral_SE_N,"21","0","21",0.01994221051823,11.12150200675922,-33.9273629000,150.8131781000
From_Austral_SE_N,"22","0","22",0.02075101387848,11.38934250789465,-33.9265700237,150.8133378184
From_Austral_SE_N,"23","0","23",0.02140636499378,11.38934251609739,-33.9259275778,150.8134672339
From_Austral_SE_N,"24","0","24",0.02204315772500,11.38915938006644,-33.9253033248,150.8135929845
From_Austral_SE_N,"25","0","25",0.02241374074458,11.38891559925158,-33.9249400389,150.8136661631
From_Austral_SE_N,"26","0","26",0.02286159810125,11.81620547873270,-33.9245010000,150.8137546000
From_Austral_SE_N,"27","0","27",0.02317109039962,12.24322241556818,-33.9241985471,150.8138202333
From_Austral_SE_N,"28","0","28",0.02366265408662,11.72804726593769,-33.9237181628,150.8139244726
From_Austral_SE_N,"29","0","29",0.02460215179269,11.27644796689990,-33.9227965998,150.8141071677
From_Austral_SE_N,"30","0","30",0.02597829405221,11.33949033237401,-33.9214473217,150.8143777522
From_Austral_SE_N,"31","0","31",0.02731004393345,11.33909079915175,-33.9201415675,150.8146395989
From_Austral_SE_N,"32","0","32",0.02868280574022,11.34302984024533,-33.9187956000,150.8149095000
From_Austral_SE_N,"33","0","33",0.02974385545272,11.18991302288829,-33.9177552906,150.8151182651
From_Austral_SE_N,"34","0","34",0.03154788770719,11.40804246727373,-33.9159846000,150.8154635000
From_Austral_SE_N,"35","0","35",0.03276351566105,9.80610222983817,-33.9147945896,150.8157117469
From_Austral_SE_N,"36","0","36",0.03360083665137,9.09587240354154,-33.9139650728,150.8158258011
From_Austral_SE_N,"37","0","37",0.03447750979676,9.71519130166139,-33.9131027000,150.8159835000
From_Austral_SE_N,"38","0","38",0.03507143168558,359.97435836817152,-33.9125162000,150.8160771000
From_Austral_SE_N,"39","0","39",0.03523864490270,350.88130188438453,-33.9123511000,150.8160506000
