name,vertex_index,vertex_part,vertex_part_index,distance,angle,shape_pt_lat,shape_pt_lon
Connection-FromCasula,"350","0","350",0.09131778058524,348.38492725215502,-33.9349268000,150.8318839000
Connection-FromCasula,"351","0","351",0.09142272766715,353.94813146474411,-33.9348226000,150.8318714000
Connection-FromCasula,"352","0","352",0.09162658715305,355.68603344141439,-33.9346196000,150.8318527000
Connection-FromCasula,"353","0","353",0.09203208620361,355.73738553035156,-33.9342148000,150.8318289000
Connection-FromCasula,"354","0","354",0.09258131235011,357.94268597522517,-33.9336678000,150.8317795000
Connection-FromCasula,"355","0","355",0.09280594976908,318.65325786046094,-33.9334432000,150.8317836000
Connection-FromCasula,"356","0","356",0.10234353229820,268.60022592733753,-33.9324031000,150.8223029000
Connection-FromCasula,"357","0","357",0.10324082762300,260.93973580750281,-33.9325444000,150.8214168000
Connection-ToMtDruitt,"0","0","0",0.00000000000000,7.55667073606356,-33.8804351000,150.7921182000
Connection-ToMtDruitt,"1","0","1",0.00105508308030,8.69785300783307,-33.8793891800,150.7922569506
Connection-ToMtDruitt,"2","0","2",0.00241330072121,9.83885656206511,-33.8780509394,150.7924890439
Connection-ToMtDruitt,"3","0","3",0.00377151790373,9.83849914343371,-33.8767126979,150.7927211288
Connection-ToMtDruitt,"4","0","4",0.00512973462803,9.83814175689223,-33.8753744553,150.7929532053
Connection-ToMtDruitt,"5","0","5",0.00648795089419,9.69071750328511,-33.8740362117,150.7931852733
Connection-ToMtDruitt,"6","0","6",0.00768285162467,10.76594528511397,-33.8728578483,150.7933833830
Connection-ToMtDruitt,"7","0","7",0.00784629759461,10.91283352880569,-33.8726979672,150.7934173330
Connection-ToMtDruitt,"8","0","8",0.00920451294482,9.83706978390022,-33.8713597216,150.7936493842
Connection-ToMtDruitt,"9","0","9",0.01056272783727,9.83671252263649,-33.8700214751,150.7938814270
Connection-ToMtDruitt,"10","0","10",0.01192094227196,9.83635529300065,-33.8686832275,150.7941134613
Connection-ToMtDruitt,"11","0","11",0.01327915624911,9.83599809345292,-33.8673449790,150.7943454873
Connection-ToMtDruitt,"12","0","12",0.01463736976878,9.83564091887668,-33.8660067294,150.7945775048
Connection-ToMtDruitt,"13","0","13",0.01496792005938,9.83546234664860,-33.8656810374,150.7946339692
Connection-ToMtDruitt,"14","0","14",0.01599558283109,9.83528379249455,-33.8646684789,150.7948095139
Connection-ToMtDruitt,"15","0","15",0.01735379543613,9.83492668372997,-33.8633302274,150.7950415146
Connection-ToMtDruitt,"16","0","16",0.01871200758402,9.83456961072067,-33.8619919748,150.7952735068
Connection-ToMtDruitt,"17","0","17",0.02007021927488,9.83421256872356,-33.8606537213,150.7955054907
Connection-ToMtDruitt,"18","0","18",0.02142843050880,9.83385555717364,-33.8593154668,150.7957374661
Connection-ToMtDruitt,"19","0","19",0.02278664128589,9.83349857822894,-33.8579772113,150.7959694331
Connection-ToMtDruitt,"20","0","20",0.02414485160631,9.83314163029677,-33.8566389548,150.7962013917
Connection-ToMtDruitt,"21","0","21",0.02550306147011,9.83278471214463,-33.8553006973,150.7964333419
Connection-ToMtDruitt,"22","0","22",0.02686127087745,9.83242782569826,-33.8539624388,150.7966652836
Connection-ToMtDruitt,"23","0","23",0.02821947982837,9.83207097103452,-33.8526241793,150.7968972170
Connection-ToMtDruitt,"24","0","24",0.02957768832299,9.83171414815556,-33.8512859188,150.7971291419
Connection-ToMtDruitt,"25","0","25",0.03093589636152,9.83135735585241,-33.8499476573,150.7973610585
Connection-ToMtDruitt,"26","0","26",0.03229410394392,53.35472976523867,-33.8486093948,150.7975929666
Connection-ToMtDruitt,"27","0","27",0.03471742657186,53.35217270949479,-33.8488996131,150.7999988481
Connection-ToMtDruitt,"28","0","28",0.06052327769663,18.96767719688822,-33.8234723244,150.8044028169
Connection-ToMtDruitt,"29","0","29",0.06675537495274,337.98848598298935,-33.8179753000,150.8073391000
Connection-ToMtDruitt,"30","0","30",0.06699492922638,279.04258426191797,-33.8179018000,150.8071111000
Connection-ToMtDruitt,"31","0","31",0.06818043776704,271.71770124180711,-33.8178973000,150.8059256000
Connection-ToMtDruitt,"32","0","32",0.06833898775914,274.84831607534710,-33.8178884000,150.8057673000
Connection-ToMtDruitt,"33","0","33",0.06845774616938,278.27527227587933,-33.8178750000,150.8056493000
Connection-ToMtDruitt,"34","0","34",0.06857210857579,283.06284225626945,-33.8178550000,150.8055367000
Connection-ToMtDruitt,"35","0","35",0.06878979798753,286.44931728762396,-33.8177948000,150.8053275000
Connection-ToMtDruitt,"36","0","36",0.06899719678217,284.87873607614978,-33.8177347000,150.8051290000
Connection-ToMtDruitt,"37","0","37",0.06910728061386,282.30495371949388,-33.8177101000,150.8050217000
Connection-ToMtDruitt,"38","0","38",0.06920592928339,280.79304392868482,-33.8176901000,150.8049251000
Connection-ToMtDruitt,"39","0","39",0.06932296816583,277.57160876527723,-33.8176700000,150.8048098000
Connection-ToMtDruitt,"40","0","40",0.06944417748890,273.92452701765035,-33.8176589000,150.8046891000
Connection-ToMtDruitt,"41","0","41",0.06954357940034,271.28893032465459,-33.8176544000,150.8045898000
Connection-ToMtDruitt,"42","0","42",0.07430417960619,269.98277732122335,-33.8176558000,150.7998292000
Connection-ToMtDruitt,"43","0","43",0.07723477974440,277.28940101138500,-33.8176567000,150.7968986000
Connection-ToMtDruitt,"44","0","44",0.07788475777480,333.18812357955147,-33.8174929000,150.7962696000
Connection-ToMtDruitt,"45","0","45",0.07980934153498,332.71252813490804,-33.8157057000,150.7969837000
Connection-ToMtDruitt,"46","0","46",0.08006876368131,284.27953169448944,-33.8156445000,150.7967316000
Connection-ToMtDruitt,"47","0","47",0.08053113932944,286.75729295285294,-33.8155255000,150.7962848000
Connection-ToMtDruitt,"48","0","48",0.08092459156289,289.47463576728813,-33.8154000000,150.7959119000
Connection-ToMtDruitt,"49","0","49",0.08138673156333,289.33475493394218,-33.8152393000,150.7954786000
Connection-ToMtDruitt,"50","0","50",0.08187951026619,287.37609399769997,-33.8150844000,150.7950108000
Connection-ToMtDruitt,"51","0","51",0.08243030471970,285.34256278063287,-33.8149286000,150.7944825000
Connection-ToMtDruitt,"52","0","52",0.08295382164395,284.25126734596438,-33.8147997000,150.7939751000
Connection-ToMtDruitt,"53","0","53",0.08326788318252,284.24716807218221,-33.8147224000,150.7936707000
Connection-ToMtDruitt,"54","0","54",0.08440897241652,282.98479241270218,-33.8144416000,150.7925647000
Connection-ToMtDruitt,"55","0","55",0.08526676755525,279.91723606546310,-33.8142673000,150.7917248000
Connection-ToMtDruitt,"56","0","56",0.08734354029199,278.00713959577524,-33.8139743000,150.7896688000
Connection-ToMtDruitt,"57","0","57",0.08815949131992,277.98103421354983,-33.8138621000,150.7888606000
Connection-ToMtDruitt,"58","0","58",0.08857751903430,280.56787749565052,-33.8138035000,150.7884467000
Connection-ToMtDruitt,"59","0","59",0.08889926334272,286.46362543752622,-33.8137307000,150.7881333000
Connection-ToMtDruitt,"60","0","60",0.08920790088094,292.82987525008400,-33.8136259000,150.7878430000
Connection-ToMtDruitt,"61","0","61",0.08953703395434,296.82647610474407,-33.8134826000,150.7875467000
Connection-ToMtDruitt,"62","0","62",0.08985584239211,298.89709758660933,-33.8133337000,150.7872648000
Connection-ToMtDruitt,"63","0","63",0.09130658685276,351.19295060107578,-33.8126094000,150.7860078000
Connection-ToMtDruitt,"64","0","64",0.09139032149312,41.52469458448495,-33.8125476000,150.7860643000
Connection-ToMtDruitt,"65","0","65",0.09148372090426,38.18678418222888,-33.8124767000,150.7861251000
Connection-ToMtDruitt,"66","0","66",0.09170344220498,33.66469487422979,-33.8122984000,150.7862535000
Connection-ToMtDruitt,"67","0","67",0.09194640071997,29.03046782274489,-33.8120914000,150.7863807000
Connection-ToMtDruitt,"68","0","68",0.09225578334717,25.82201573178328,-33.8118145000,150.7865187000
Connection-ToMtDruitt,"69","0","69",0.09270420632828,24.15537187346114,-33.8114086000,150.7867093000
Connection-ToMtDruitt,"70","0","70",0.09312250934044,25.13280496981104,-33.8110240000,150.7868738000
Connection-ToMtDruitt,"71","0","71",0.09335359499554,27.83063427013673,-33.8108183000,150.7869791000
Connection-ToMtDruitt,"72","0","72",0.09355214315094,28.97079131999919,-33.8106439000,150.7870740000
Connection-ToMtDruitt,"73","0","73",0.09428839035128,29.44361868292307,-33.8100024000,150.7874353000
Connection-ToMtDruitt,"74","0","74",0.09518846912558,31.36645130729656,-33.8092190000,150.7878785000
Connection-ToMtDruitt,"75","0","75",0.09562436632679,34.78648606892592,-33.8088544000,150.7881174000
Connection-ToMtDruitt,"76","0","76",0.09602770366697,39.16023754040297,-33.8085295000,150.7883564000
Connection-ToMtDruitt,"77","0","77",0.09626675449842,43.63742756605361,-33.8083518000,150.7885163000
Connection-ToMtDruitt,"78","0","78",0.09651565933967,47.28288399701000,-33.8081767000,150.7886932000
Connection-ToMtDruitt,"79","0","79",0.09695982552477,48.75014479015753,-33.8078869000,150.7890298000
Connection-ToMtDruitt,"80","0","80",0.09736047131597,49.20229581171639,-33.8076200000,150.7893286000
Connection-ToMtDruitt,"81","0","81",0.09871380839519,51.14735416914869,-33.8067533000,150.7903680000
Connection-ToMtDruitt,"82","0","82",0.09966569701261,53.66044962712257,-33.8061688000,150.7911193000
Connection-ToMtDruitt,"83","0","83",0.10137457557180,56.08853087567508,-33.8051936000,150.7925226000
Connection-ToMtDruitt,"84","0","84",0.10188684785292,57.70782231878644,-33.8049144000,150.7929521000
Connection-ToMtDruitt,"85","0","85",0.10260929021740,58.68068250094285,-33.8045363000,150.7935677000
Connection-ToMtDruitt,"86","0","86",0.10668335046240,58.04323450093805,-33.8024331000,150.7970569000
Connection-ToMtDruitt,"87","0","87",0.10851351114659,54.46043159013102,-33.8014408000,150.7985947000
Connection-ToMtDruitt,"88","0","88",0.10915805706431,53.43873329102122,-33.8010418000,150.7991009000
Connection-ToMtDruitt,"89","0","89",0.10954385054531,56.28374806867705,-33.8008212000,150.7994174000
Connection-ToMtDruitt,"90","0","90",0.11084856679798,57.14999749590310,-33.8001191000,150.8005171000
Connection-ToMtDruitt,"91","0","91",0.11097659741933,57.35527203043242,-33.8000491000,150.8006243000
Connection-ToMtDruitt,"92","0","92",0.11330823933006,58.51674275546352,-33.7988085000,150.8025985000
Connection-ToMtDruitt,"93","0","93",0.11432003267360,58.62027770732943,-33.7982901000,150.8034674000
Connection-ToMtDruitt,"94","0","94",0.11449243084644,57.39939907601080,-33.7981989000,150.8036137000
Connection-ToMtDruitt,"95","0","95",0.11499819281616,56.24073726398397,-33.7979215000,150.8040366000
Connection-ToMtDruitt,"96","0","96",0.11546169515704,56.13128421502201,-33.7976606000,150.8044197000
Connection-ToMtDruitt,"97","0","97",0.11593444152665,53.68357418043867,-33.7973998000,150.8048140000
Connection-ToMtDruitt,"98","0","98",0.11662278707941,47.92440369922083,-33.7969652000,150.8053478000
Connection-ToMtDruitt,"99","0","99",0.11712723705712,41.45632603929507,-33.7966085000,150.8057045000
Connection-ToMtDruitt,"100","0","100",0.11760749659113,35.16762723443589,-33.7962296000,150.8059996000
Connection-ToMtDruitt,"101","0","101",0.11803255641044,30.48067368556545,-33.7958708000,150.8062275000
Connection-ToMtDruitt,"102","0","102",0.11845976467347,27.49955956893013,-33.7954955000,150.8064316000
Connection-ToMtDruitt,"103","0","103",0.11880246502363,24.54631178791091,-33.7951887000,150.8065843000
Connection-ToMtDruitt,"104","0","104",0.11947863427019,22.08764127309887,-33.7945646000,150.8068445000
Connection-ToMtDruitt,"105","0","105",0.12009219647568,20.81304230531395,-33.7939939000,150.8070698000
Connection-ToMtDruitt,"106","0","106",0.12063095523435,18.98774376322321,-33.7934879000,150.8072548000
Connection-ToMtDruitt,"107","0","107",0.12101503107317,14.63852238120944,-33.7931224000,150.8073728000
Connection-ToMtDruitt,"108","0","108",0.12172224606878,22.63757525132189,-33.7924291000,150.8075124000
Connection-ToMtDruitt,"109","0","109",0.12180151321204,17.63599587045571,-33.7923633000,150.8075566000
Connection-ToMtDruitt,"110","0","110",0.12249421454737,0.08176708733087,-33.7916708000,150.8075733000
Connection-ToMtDruitt,"111","0","111",0.12262124324493,357.18854488180688,-33.7915438000,150.8075706000
Connection-ToMtDruitt,"112","0","112",0.12345972005442,351.93914000567264,-33.7907078000,150.8075062000
Connection-ToMtDruitt,"113","0","113",0.12428011413651,347.47368382622591,-33.7899045000,150.8073396000
Connection-ToMtDruitt,"114","0","114",0.12448647886220,342.92872494339372,-33.7897037000,150.8072920000
Connection-ToMtDruitt,"115","0","115",0.12521167274662,338.56983089187594,-33.7890258000,150.8070344000
Connection-ToMtDruitt,"116","0","116",0.12613104070885,337.57536375669252,-33.7881737000,150.8066892000
Connection-ToMtDruitt,"117","0","117",0.12759086295829,340.98079683965767,-33.7868279000,150.8061236000
Connection-ToMtDruitt,"118","0","118",0.12783619363310,350.74715406495756,-33.7865912000,150.8060591000
Connection-ToMtDruitt,"119","0","119",0.12805054110798,1.02305132126469,-33.7863772000,150.8060469000
Connection-ToMtDruitt,"120","0","120",0.12814564909926,357.73770089924977,-33.7862825000,150.8060557000
Connection-ToMtDruitt,"121","0","121",0.12864041823732,326.97753138668190,-33.7857950000,150.8059712000
Connection-ToMtDruitt,"122","0","122",0.12868878816603,313.04493472101871,-33.7857681000,150.8059310000
Connection-ToMtDruitt,"123","0","123",0.12873441293997,332.66220852635541,-33.7857320000,150.8059031000
Connection-ToMtDruitt,"124","0","124",0.12877790834202,354.12089955055171,-33.7856904000,150.8058904000
Connection-ToMtDruitt,"125","0","125",0.12882078607519,16.00735302991871,-33.7856477000,150.8058943000
Connection-ToMtDruitt,"126","0","126",0.12886515002451,36.89408742606168,-33.7856081000,150.8059143000
Connection-ToMtDruitt,"127","0","127",0.12891396989752,56.10461141833310,-33.7855748000,150.8059500000
Connection-ToMtDruitt,"128","0","128",0.12896573755150,73.52077104426958,-33.7855531000,150.8059970000
Connection-ToMtDruitt,"129","0","129",0.12901918069888,89.83337563221011,-33.7855455000,150.8060499000
Connection-ToMtDruitt,"130","0","130",0.12907268107271,87.09927252584258,-33.7855528000,150.8061029000
Connection-ToMtDruitt,"131","0","131",0.12956487016239,73.96566321601583,-33.7854367000,150.8065812000
Connection-ToMtDruitt,"132","0","132",0.13244406077084,71.52029590978597,-33.7845267000,150.8093128000
Connection-ToMtDruitt,"133","0","133",0.13311727907870,71.61217558046482,-33.7843127000,150.8099511000
Connection-ToMtDruitt,"134","0","134",0.13405205370393,71.74840447959650,-33.7840201000,150.8108389000
Connection-ToMtDruitt,"135","0","135",0.13425118323464,69.67016591538223,-33.7839577000,150.8110280000
Connection-ToMtDruitt,"136","0","136",0.13442964611595,66.13612107681432,-33.7838897000,150.8111930000
Connection-ToMtDruitt,"137","0","137",0.13468488547419,63.37453480912450,-33.7837805000,150.8114237000
Connection-ToMtDruitt,"138","0","138",0.13490036858259,60.69277605590908,-33.7836796000,150.8116141000
Connection-ToMtDruitt,"139","0","139",0.13512957898809,58.07351904452334,-33.7835626000,150.8118112000
Connection-ToMtDruitt,"140","0","140",0.13559962436889,52.51588921931017,-33.7833055000,150.8122047000
Connection-ToMtDruitt,"141","0","141",0.13575967867217,49.09214132935200,-33.7831988000,150.8123240000
Connection-ToMtDruitt,"142","0","142",0.13590916265126,48.75818063000228,-33.7831027000,150.8124385000
Connection-ToMtDruitt,"143","0","143",0.13612921548581,46.39025216759111,-33.7829541000,150.8126008000
Connection-ToMtDruitt,"144","0","144",0.13638108946223,41.07168416694155,-33.7827768000,150.8127797000
Connection-ToMtDruitt,"145","0","145",0.13645222946504,33.96422170228222,-33.7827199000,150.8128224000
Connection-ToMtDruitt,"146","0","146",0.13651467215879,25.10802101685448,-33.7826664000,150.8128546000
Connection-ToMtDruitt,"147","0","147",0.13668883326235,358.11321591683162,-33.7825019000,150.8129118000
Connection-ToMtDruitt,"148","0","148",0.13671576447101,340.87992002097172,-33.7824771000,150.8129013000
Connection-ToMtDruitt,"149","0","149",0.13674230425250,348.97955686802868,-33.7824515000,150.8128943000
Connection-ToMtDruitt,"150","0","150",0.13676868701199,357.28199453478089,-33.7824253000,150.8128912000
Connection-ToMtDruitt,"151","0","151",0.13679489388131,5.45854595364460,-33.7823991000,150.8128918000
Connection-ToMtDruitt,"152","0","152",0.13682126356088,13.64628184426255,-33.7823731000,150.8128962000
Connection-ToMtDruitt,"153","0","153",0.13684792383096,21.65272960567016,-33.7823477000,150.8129043000
Connection-ToMtDruitt,"154","0","154",0.13687498394919,29.36087084231198,-33.7823233000,150.8129160000
Connection-ToMtDruitt,"155","0","155",0.13690208247313,36.77364174437976,-33.7823006000,150.8129308000
Connection-ToMtDruitt,"156","0","156",0.13692967613183,43.86712580424476,-33.7822796000,150.8129487000
Connection-ToMtDruitt,"157","0","157",0.13695798302145,50.64618258604785,-33.7822604000,150.8129695000
Connection-ToMtDruitt,"158","0","158",0.13698690636844,57.23713410355306,-33.7822434000,150.8129929000
Connection-ToMtDruitt,"159","0","159",0.13701632761925,63.44890346384664,-33.7822289000,150.8130185000
Connection-ToMtDruitt,"160","0","160",0.13704633178564,69.38349339985862,-33.7822169000,150.8130460000
Connection-ToMtDruitt,"161","0","161",0.13707666081463,75.26010233412383,-33.7822077000,150.8130749000
Connection-ToMtDruitt,"162","0","162",0.13710741305032,72.06605566346863,-33.7822014000,150.8131050000
Connection-ToMtDruitt,"163","0","163",0.13721833973780,63.00866014503535,-33.7821562000,150.8132063000
Connection-ToMtDruitt,"164","0","164",0.13728146136646,56.16215397834932,-33.7821247000,150.8132610000
Connection-ToMtDruitt,"165","0","165",0.13734076819574,45.53380816988543,-33.7820884000,150.8133079000
Connection-ToMtDruitt,"166","0","166",0.13740762640391,36.21865830644695,-33.7820363000,150.8133498000
Connection-ToMtDruitt,"167","0","167",0.13764686872873,31.23414452957544,-33.7818371000,150.8134823000
Connection-ToMtDruitt,"168","0","168",0.13805281084285,27.29637103179983,-33.7814815000,150.8136781000
Connection-ToMtDruitt,"169","0","169",0.13830895568468,24.69271341578219,-33.7812508000,150.8137894000
Connection-ToMtDruitt,"170","0","170",0.13855967931739,22.32379204883353,-33.7810211000,150.8138899000
Connection-ToMtDruitt,"171","0","171",0.13897875870130,19.23510859440110,-33.7806299000,150.8140402000
Connection-ToMtDruitt,"172","0","172",0.13923348592795,16.10143490734746,-33.7803869000,150.8141166000
Connection-ToMtDruitt,"173","0","173",0.13962312535100,13.45875736166062,-33.7800101000,150.8142158000
Connection-ToMtDruitt,"174","0","174",0.14012602351168,12.18056721426150,-33.7795185000,150.8143218000
Connection-ToMtDruitt,"175","0","175",0.14033340174099,7.89023324080094,-33.7793158000,150.8143656000
Connection-ToMtDruitt,"176","0","176",0.14049642115699,9.28544281909472,-33.7791531000,150.8143758000
Connection-ToMtDruitt,"177","0","177",0.14125335703936,12.20318497762677,-33.7784219000,150.8145715000
Connection-ToMtDruitt,"178","0","178",0.14161067832337,11.24813850483248,-33.7780694000,150.8146300000
Connection-ToMtDruitt,"179","0","179",0.14211156084450,12.31353776030440,-33.7775815000,150.8147433000
Connection-ToMtDruitt,"180","0","180",0.14228681180743,11.28390466687129,-33.7774098000,150.8147784000
Connection-ToMtDruitt,"181","0","181",0.14241576891887,11.01423021064739,-33.7772832183,150.8148030376
Connection-ToMtDruitt,"182","0","182",0.14266681149165,11.54601448726201,-33.7770368000,150.8148510000
Connection-ToMtDruitt,"183","0","183",0.14304436895750,11.05976365114627,-33.7766676000,150.8149300000
Connection-ToMtDruitt,"184","0","184",0.14384097210209,13.81908674335556,-33.7758832000,150.8150689000
Connection-ToMtDruitt,"185","0","185",0.14403977416444,14.31885572010187,-33.7756937000,150.8151290000
Connection-ToMtDruitt,"186","0","186",0.14488043521983,11.03920665502177,-33.7748686000,150.8152900000
Connection-ToMtDruitt,"187","0","187",0.14585669279341,11.05448417480665,-33.7739104000,150.8154769000
Connection-ToMtDruitt,"188","0","188",0.14593219815745,11.05738873800242,-33.7738363000,150.8154914000
Connection-ToMtDruitt,"189","0","189",0.14674871693861,11.04108544714837,-33.7730349000,150.8156478000
Connection-ToMtDruitt,"190","0","190",0.14778224089577,11.84469854116876,-33.7720205000,150.8158457000
Connection-ToMtDruitt,"191","0","191",0.14840690439716,1.82134408964831,-33.7714110000,150.8159825000
Connection-ToMtDruitt,"192","0","192",0.14854359002190,0.11191847265190,-33.7712760000,150.8159611000
Connection-ToMtDruitt,"193","0","193",0.14922866260930,8.88104825478145,-33.7705998000,150.8160710000
Connection-ToMtDruitt,"194","0","194",0.14956033208332,8.18694251086175,-33.7702718000,150.8161202000
Connection-ToMtDruitt,"195","0","195",0.14994432416654,9.49919229548901,-33.7698914000,150.8161726000
Connection-ToMtDruitt,"196","0","196",0.15033663631267,7.13212888676541,-33.7695065000,150.8162485000
Connection-ToMtDruitt,"197","0","197",0.15047123441816,356.30033235756093,-33.7693721000,150.8162558000
Connection-ToMtDruitt,"198","0","198",0.15061982654448,33.53286464068785,-33.7692260000,150.8162287000
Connection-ToMtDruitt,"199","0","199",0.15069836634332,82.13374585261300,-33.7692091000,150.8163054000
Connection-ToMtDruitt,"200","0","200",0.15083880013553,91.66297457606761,-33.7692010000,150.8164456000
Connection-ToMtDruitt,"201","0","201",0.15100330107776,98.35509393518666,-33.7692200000,150.8166090000
Connection-ToMtDruitt,"202","0","202",0.15104616236566,100.06921298110724,-33.7692275000,150.8166512000
Connection-ToMtDruitt,"203","0","203",0.15393924914624,74.47106437591920,-33.7697329000,150.8194998000
Connection-ToMtDruitt,"204","0","204",0.15396327517379,61.10170775761647,-33.7697171000,150.8195179000
Connection-ToMtDruitt,"205","0","205",0.15398905985918,84.39672431113731,-33.7697097000,150.8195426000
Connection-ToMtDruitt,"206","0","206",0.15401527931759,107.19628028745363,-33.7697122000,150.8195687000
Connection-ToMtDruitt,"207","0","207",0.15404029970928,132.09724103889633,-33.7697243000,150.8195906000
Connection-ToMtDruitt,"208","0","208",0.15406329579590,160.66858224060687,-33.7697432000,150.8196037000
Connection-ToMtDruitt,"209","0","209",0.15408514734044,137.13596246993160,-33.7697650000,150.8196052000
Connection-ToMtDruitt,"210","0","210",0.15439684029832,98.21508046997374,-33.7698095000,150.8199137000
Connection-ToMtDruitt,"211","0","211",0.15457305153519,98.22206981765105,-33.7698347000,150.8200881000
Connection-FromMtDruitt,"0","0","0",0.00000000000000,278.22206981765100,-33.7698347000,150.8200881000
Connection-FromMtDruitt,"1","0","1",0.00017621123686,278.21508046997371,-33.7698095000,150.8199137000
Connection-FromMtDruitt,"2","0","2",0.00048790419475,244.17775615456611,-33.7697650000,150.8196052000
Connection-FromMtDruitt,"3","0","3",0.00051438626412,225.82342181025555,-33.7697879000,150.8195919000
Connection-FromMtDruitt,"4","0","4",0.00054351648902,254.90460884924394,-33.7698018000,150.8195663000
Connection-FromMtDruitt,"5","0","5",0.00057402976480,279.43292025614022,-33.7698027000,150.8195358000
Connection-FromMtDruitt,"6","0","6",0.00059453537382,300.37015039235342,-33.7697955000,150.8195166000
Connection-FromMtDruitt,"7","0","7",0.00061390777686,321.45594246149994,-33.7697830000,150.8195018000
Connection-FromMtDruitt,"8","0","8",0.00063202130771,345.21850969478743,-33.7697669000,150.8194935000
Connection-FromMtDruitt,"9","0","9",0.00064953530214,10.34905338964101,-33.7697494000,150.8194928000
Connection-FromMtDruitt,"10","0","10",0.00066745875044,331.52473473679316,-33.7697329000,150.8194998000
Connection-FromMtDruitt,"11","0","11",0.00356054553102,236.33687478591003,-33.7692275000,150.8166512000
Connection-FromMtDruitt,"12","0","12",0.00480067321799,193.03530956998475,-33.7704377000,150.8163804000
Connection-FromMtDruitt,"13","0","13",0.00560763039154,200.85729873628551,-33.7712225000,150.8161926000
Connection-FromMtDruitt,"14","0","14",0.00584694927925,199.41626410586758,-33.7714333000,150.8160793000
Connection-FromMtDruitt,"15","0","15",0.00625396291536,190.39439484537129,-33.7718334000,150.8160046000
Connection-FromMtDruitt,"16","0","16",0.00646094257622,190.11003494513230,-33.7720371000,150.8159679000
Connection-FromMtDruitt,"17","0","17",0.00732935368280,190.33369202550557,-33.7728923000,150.8158170000
Connection-FromMtDruitt,"18","0","18",0.00831048766447,191.30570098015210,-33.7738565000,150.8156355000
Connection-FromMtDruitt,"19","0","19",0.00906964188461,191.94917881357736,-33.7745992000,150.8154783000
Connection-FromMtDruitt,"20","0","20",0.01020289068787,184.67080614349697,-33.7757079000,150.8152437000
Connection-FromMtDruitt,"21","0","21",0.01035905217480,185.03004692970487,-33.7758639000,150.8152508000
Connection-FromMtDruitt,"22","0","22",0.01042700583546,192.63133481566643,-33.7759302000,150.8152359000
Connection-FromMtDruitt,"23","0","23",0.01158067535920,192.82024947861964,-33.7770561000,150.8149843000
Connection-FromMtDruitt,"24","0","24",0.01184253184662,192.02456558113889,-33.7773112000,150.8149252000
Connection-FromMtDruitt,"25","0","25",0.01263561709423,190.99784517533254,-33.7780897000,150.8147738000
Connection-FromMtDruitt,"26","0","26",0.01282549968953,191.93830452828001,-33.7782761000,150.8147376000
Connection-FromMtDruitt,"27","0","27",0.01364965622807,192.89886764406577,-33.7790795000,150.8145538000
Connection-FromMtDruitt,"28","0","28",0.01376333032366,190.93747886186219,-33.7791903000,150.8145284000
Connection-FromMtDruitt,"29","0","29",0.01392571335843,190.07327523284258,-33.7793507000,150.8145031000
Connection-FromMtDruitt,"30","0","30",0.01412061405115,191.63463146489448,-33.7795419000,150.8144653000
Connection-FromMtDruitt,"31","0","31",0.01463307331779,193.15317607360703,-33.7800430000,150.8143580000
Connection-FromMtDruitt,"32","0","32",0.01495792720803,195.59400205404830,-33.7803579000,150.8142782000
Connection-FromMtDruitt,"33","0","33",0.01523582440123,198.58019517587590,-33.7806237000,150.8141971000
Connection-FromMtDruitt,"34","0","34",0.01530593345915,200.41837668296137,-33.7806895000,150.8141729000
Connection-FromMtDruitt,"35","0","35",0.01561027591430,202.07327597037130,-33.7809743000,150.8140656000
Connection-FromMtDruitt,"36","0","36",0.01609073290506,205.72994675653791,-33.7814149000,150.8138740000
Connection-FromMtDruitt,"37","0","37",0.01634285694202,208.47532693455295,-33.7816376000,150.8137558000
Connection-FromMtDruitt,"38","0","38",0.01664159550661,210.16422959228220,-33.7818989000,150.8136110000
Connection-FromMtDruitt,"39","0","39",0.01689811133461,210.36410813741924,-33.7821180000,150.8134776000
Connection-FromMtDruitt,"40","0","40",0.01694252901127,208.98782710738288,-33.7821567000,150.8134558000
Connection-FromMtDruitt,"41","0","41",0.01697555385042,202.01064176213146,-33.7821857000,150.8134400000
Connection-FromMtDruitt,"42","0","42",0.01702213464043,193.08148245042162,-33.7822306000,150.8134276000
Connection-FromMtDruitt,"43","0","43",0.01714304655053,177.13623593392805,-33.7823494000,150.8134051000
Connection-FromMtDruitt,"44","0","44",0.01717411872457,168.32678611854092,-33.7823792000,150.8134139000
Connection-FromMtDruitt,"45","0","45",0.01720494160566,177.95595957388397,-33.7824098000,150.8134176000
Connection-FromMtDruitt,"46","0","46",0.01723557834833,187.56707048008585,-33.7824404000,150.8134161000
Connection-FromMtDruitt,"47","0","47",0.01726649112887,196.99686471963136,-33.7824706000,150.8134095000
Connection-FromMtDruitt,"48","0","48",0.01729791086787,206.31485765407038,-33.7824998000,150.8133979000
Connection-FromMtDruitt,"49","0","49",0.01732998110327,214.89284582350203,-33.7825273000,150.8133814000
Connection-FromMtDruitt,"50","0","50",0.01735757711750,222.34065363676021,-33.7825488000,150.8133641000
Connection-FromMtDruitt,"51","0","51",0.01738586457054,229.21776357066130,-33.7825685000,150.8133438000
Connection-FromMtDruitt,"52","0","52",0.01741482592409,235.87289959512987,-33.7825861000,150.8133208000
Connection-FromMtDruitt,"53","0","53",0.01744428946087,242.19725188486049,-33.7826012000,150.8132955000
