shape_id,begin,end,stop_id,stop_name,stop_lat,stop_lon,distAlongR,parent_route
C-STMR-STCK,1,155,20200814324,CTway_WilsonOval_b,-33.7775932485,150.77221306659996,1846.7594350198,C-STMR-STCK
C-STMR-STCK,1,155,20200814318,CTway_BanksDrive_b,-33.7881825696,150.770419091,3034.0071019131,C-STMR-STCK
C-STMR-STCK,1,155,20200814316,CTway_LuddenhamRoad_b,-33.8033613188,150.7693345138,4755.1147127255,C-STMR-STCK
C-STMR-STCK,1,155,20200814314,CTWay_ErskineParkRoad_b,-33.8179643213,150.7760714532,6536.5083257145,C-STMR-STCK
C-STMR-STCK,1,155,20200814312,CTway_TrainingAcademy_b,-33.827156510500004,150.77892604040002,7611.2268829333,C-STMR-STCK
C-STMR-STCK,1,155,20200814308,CTWay_MamreRoad_b,-33.8423062963,150.7812109244,9334.1685208082,C-STMR-STCK
C-STMR-STCK,1,155,20200814310,CTway_M12_b,-33.8610157133,150.7774726452,11557.214949220801,C-STMR-STCK
C-STMR-STCK,1,155,20200814306,CTway_MetroWestStation_b,-33.8692541104,150.77526076700002,12520.533907486499,C-STMR-STCK
C-STMR-STCK,1,155,20200814326,CTway_ElizabethDrive_b,-33.8777295921,150.7816084047,14123.2752728399,C-STMR-STCK
C-STMR-STCK,1,155,20200814240,KempsCreek-NW-NS,-33.8896633275,150.7793922394,15463.7448257493,C-STMR-STCK
C-STMR-STCK,1,155,20200814228,KempsCreek-SW-NS,-33.9008857129,150.7771612139,16725.718696547,C-STMR-STCK
C-STMR-STCK,1,155,20200814196,Rossmore-NW-NS,-33.9126333997,150.7717555967,18387.581204630602,C-STMR-STCK
C-STMR-STCK,1,155,20200814200,Rossmore-SW-NS,-33.9260098046,150.7694358706,19886.915969826103,C-STMR-STCK
C-STMR-STCK,1,155,20200814353,SouthCreekStation_a,-33.9475883119,150.756946809,23213.626100627298,C-STMR-STCK
D-MTDT-RSMR,1,220,20200814341,DTway_MtDruittStation_a,-33.7698050109,150.81982582950002,24.5034806632,D-MTDT-RSMR
D-MTDT-RSMR,1,220,20200814344,DTway_GreatWesternHighway_b,-33.779058075,150.8145774056,1441.9770817079002,D-MTDT-RSMR
D-MTDT-RSMR,1,220,20200814346,DTway_RoperRoad_b,-33.7867071871,150.8061185881,2722.1445175254003,D-MTDT-RSMR
D-MTDT-RSMR,1,220,20200814350,DTway_SwallowDr_b,-33.7982460519,150.80382820379998,4135.2754292908,D-MTDT-RSMR
D-MTDT-RSMR,1,220,20200814348,DTway_PeppertreeDr_b,-33.802401747,150.7971591916,4906.4444034831,D-MTDT-RSMR
D-MTDT-RSMR,1,220,20200814340,DTway_StClairConnection_b,-33.8061570892,150.7911754937,5600.0637061713,D-MTDT-RSMR
D-MTDT-RSMR,1,220,20200814338,DTway_ErskineParkRoad_b,-33.81238574530001,150.7862122016,6443.627341579399,D-MTDT-RSMR
D-MTDT-RSMR,1,220,20200814336,DTway_LenoreDrive_b,-33.8143384204,150.7927535633,7126.3417506266005,D-MTDT-RSMR
D-MTDT-RSMR,1,220,20200814334,DTway_ServiceRoadConnection_b,-33.8234008519,150.8044597142,9459.0374850242,D-MTDT-RSMR
D-MTDT-RSMR,1,220,20200814352,DTway_KempsCreek_b,-33.8354404552,150.802335729,10809.7872845689,D-MTDT-RSMR
D-MTDT-RSMR,1,220,20200814332,DTway_AldingtonRoad_b,-33.8499170464,150.7974034128,12689.5022567401,D-MTDT-RSMR
D-MTDT-RSMR,1,220,20200814330,DTway_MetroWestStation_b,-33.8671229735,150.794434502,14617.870911280601,D-MTDT-RSMR
D-MTDT-RSMR,1,220,20200814328,DTway_ElizabethDrive_b,-33.8809591529,150.79269224129996,16215.0317275944,D-MTDT-RSMR
D-MTDT-RSMR,1,220,20200814236,KempsCreek-NE-NS,-33.8916952813,150.7906775173,17420.557768780902,D-MTDT-RSMR
D-MTDT-RSMR,1,220,20200814232,KempsCreek-SE-NS,-33.9022555155,150.78866797290002,18606.720723494098,D-MTDT-RSMR
D-MTDT-RSMR,1,220,20200814208,Rossmore-NE-NS,-33.9146854845,150.7861240568,20006.4888438698,D-MTDT-RSMR
D-MTDT-RSMR,1,220,20200814204,Rossmore-SE-NS,-33.9293326348,150.7852662866,21785.2472021119,D-MTDT-RSMR
D-MTDT-RSMR,1,220,20200814355,RossmoreStation_a,-33.9504846533,150.7810758443,24659.6279913765,D-MTDT-RSMR
D-RSMR-MTDT,1,260,20200814356,RossmoreStation_b,-33.950427411199996,150.7811330864,35.5974601593,D-RSMR-MTDT
D-RSMR-MTDT,1,260,20200814203,Rossmore-SE-SN,-33.9293981169,150.7851888986,2912.4577144327004,D-RSMR-MTDT
D-RSMR-MTDT,1,260,20200814207,Rossmore-NE-SN,-33.914678632800005,150.7861181839,4711.9404693815995,D-RSMR-MTDT
D-RSMR-MTDT,1,260,20200814231,KempsCreek-SE-SN,-33.9022812216,150.78864483749996,6107.8512920535995,D-RSMR-MTDT
D-RSMR-MTDT,1,260,20200814235,KempsCreek-NE-SN,-33.8916263361,150.7906461785,7304.252315349499,D-RSMR-MTDT
D-RSMR-MTDT,1,260,20200814327,DTway_ElizabethDrive_a,-33.8809749106,150.79267254409996,8500.6673678644,D-RSMR-MTDT
D-RSMR-MTDT,1,260,20200814329,DTway_MetroWestStation_a,-33.8672020677,150.7943114667,10089.5536856705,D-RSMR-MTDT
D-RSMR-MTDT,1,260,20200814331,DTway_AldingtonRoad_a,-33.849988198,150.7973124968,12019.2198796225,D-RSMR-MTDT
D-RSMR-MTDT,1,260,20200814351,DTway_KempsCreek_a,-33.8354577187,150.8023205371,13905.8542554975,D-RSMR-MTDT
D-RSMR-MTDT,1,260,20200814333,DTway_ServiceRoadConnection_a,-33.8234547736,150.8043852509,15250.4299863498,D-RSMR-MTDT
D-RSMR-MTDT,1,260,20200814335,DTway_LenoreDrive_a,-33.8145138275,150.7927681805,17571.4087934042,D-RSMR-MTDT
D-RSMR-MTDT,1,260,20200814337,DTway_ErskineParkRoad_a,-33.812403837800005,150.78615275479999,18269.7617694399,D-RSMR-MTDT
D-RSMR-MTDT,1,260,20200814339,DTway_StClairConnection_a,-33.806179868899996,150.79107868,19109.462049169,D-RSMR-MTDT
D-RSMR-MTDT,1,260,20200814347,DTway_PeppertreeDr_a,-33.802458103,150.7969641132,19793.288474416,D-RSMR-MTDT
D-RSMR-MTDT,1,260,20200814349,DTway_SwallowDr_a,-33.7981020624,150.8036842143,20581.7755919033,D-RSMR-MTDT
D-RSMR-MTDT,1,260,20200814345,DTway_RoperRoad_a,-33.7866781317,150.8060507923,21989.144480488998,D-RSMR-MTDT
D-RSMR-MTDT,1,260,20200814343,DTway_GreatWesternHighway_a,-33.778983159,150.8144011325,23291.9801438353,D-RSMR-MTDT
D-RSMR-MTDT,1,260,20200814342,DTway_MtDruittStation_b,-33.7697908108,150.819848144,24736.1967329252,D-RSMR-MTDT
E-BPRK-LPTN,1,137,20200814280,BusinessParkStation_b,-33.8833670638,150.738485555,247.8820314172,E-BPRK-LPTN
E-BPRK-LPTN,1,137,20200814282,25thAv_ETway_Interchange_b,-33.8864285919,150.7604154342,2501.7665643502,E-BPRK-LPTN
E-BPRK-LPTN,1,137,20200814278,20thAv_ETway_Interchange_b,-33.8985853558,150.7589480911,3910.9319900648998,E-BPRK-LPTN
E-BPRK-LPTN,1,137,20200814226,KempsCreek-SW-WE,-33.9009918582,150.77695692059999,5602.212868879399,E-BPRK-LPTN
E-BPRK-LPTN,1,137,20200814230,KempsCreek-SE-WE,-33.902114132,150.7882258281,6659.9645220061,E-BPRK-LPTN
E-BPRK-LPTN,1,137,20200814220,Austral-NE-NS,-33.9189734898,150.8148869989,10726.1339650162,E-BPRK-LPTN
E-BPRK-LPTN,1,137,20200814216,Austral-SE-NS,-33.933253868,150.8120214573,12332.3538680751,E-BPRK-LPTN
E-BPRK-LPTN,1,137,20200814357,LeppingtonStation_a,-33.9540455449,150.808130441,14768.8804434049,E-BPRK-LPTN
E-LPTN-BPRK,1,135,20200814358,LeppingtonStation_b,-33.9536052379,150.80825827209998,7.3019372299,E-LPTN-BPRK
E-LPTN-BPRK,1,135,20200814215,Austral-SE-SN,-33.9332832281,150.8119840899,2370.5814622455,E-LPTN-BPRK
E-LPTN-BPRK,1,135,20200814219,Austral-NE-SN,-33.9189937549,150.81485146010002,3977.8418673648,E-LPTN-BPRK
E-LPTN-BPRK,1,135,20200814229,KempsCreek-SE-EW,-33.9021449793,150.7882643872,8042.7208075983,E-LPTN-BPRK
E-LPTN-BPRK,1,135,20200814225,KempsCreek-SW-EW,-33.9009991284,150.7769496504,9104.695456719599,E-LPTN-BPRK
E-LPTN-BPRK,1,135,20200814277,20thAv_ETway_Interchange_a,-33.8985989882,150.7589480911,10795.5564143813,E-LPTN-BPRK
E-LPTN-BPRK,1,135,20200814281,25thAv_ETway_Interchange_a,-33.8865447221,150.76052100709998,12193.423975105301,E-LPTN-BPRK
E-LPTN-BPRK,1,135,20200814279,BusinessParkStation_a,-33.8834322139,150.7384801258,14463.422208136399,E-LPTN-BPRK
KempsCreek-NE-E-to,1,289,20200814291,ETWay_Cabramatta_a,-33.8951539015,150.93850338200002,23.681002083000003,KempsCreek-NE-E
KempsCreek-NE-E-to,1,289,20200814293,ETway_CabramattaWest_a,-33.899333793400004,150.9218006275,1785.4067560757,KempsCreek-NE-E
KempsCreek-NE-E-to,1,289,20200814295,ETway_TownviewRoad_a,-33.8969491058,150.9126529596,2702.5768445283998,KempsCreek-NE-E
KempsCreek-NE-E-to,1,289,20200814287,ETway_MountPritchard_a,-33.89485316010001,150.9031357264,3633.3629640695003,KempsCreek-NE-E
KempsCreek-NE-E-to,1,289,20200814289,ETway_Bonnyrigg_a,-33.893275058,150.8916244061,4712.5552009564,KempsCreek-NE-E
KempsCreek-NE-E-to,1,289,20200814285,ETway_LPTway_a,-33.8894346824,150.88310527040002,5646.838455374101,KempsCreek-NE-E
KempsCreek-NE-E-to,1,289,20200814297,ETway_BonnyriggHeights_a,-33.8854468556,150.8696643103,6985.7512093795995,KempsCreek-NE-E
KempsCreek-NE-E-to,1,289,20200814300,ETway_CecilHills_a,-33.883727278,150.8574727438,8164.776590234201,KempsCreek-NE-E
KempsCreek-NE-E-to,1,289,20200814301,ETway_CecilRoad_a,-33.8747565834,150.8387649123,10271.1116156395,KempsCreek-NE-E
KempsCreek-NE-E-to,1,289,20200814283,ETway_MamreRoad_a,-33.880601892399994,150.8090608429,13277.1710874658,KempsCreek-NE-E
KempsCreek-NE-E-to,1,289,20200814328,DTway_ElizabethDrive_b,-33.8809591529,150.79269224129996,14836.755351555501,KempsCreek-NE-E
KempsCreek-NE-E-to,1,289,20200814185,KempsCreek-NE-5a,-33.8863500031,150.79348587209998,15573.3936496643,KempsCreek-NE-E
KempsCreek-NE-E-to,1,289,20200814187,KempsCreek-NE-6a,-33.8893067042,150.79548256270002,16096.4407084354,KempsCreek-NE-E
KempsCreek-NE-E-to,1,289,20200814189,KempsCreek-NE-7a,-33.892188217800005,150.79495951360002,16419.7300908806,KempsCreek-NE-E
KempsCreek-NE-E-to,1,289,20200814191,KempsCreek-NE-8a,-33.8944185304,150.79207889719999,16927.915243516498,KempsCreek-NE-E
KempsCreek-NE-E-from,1,278,20200814177,KempsCreek-NE-1a,-33.8938488408,150.78731024520002,19681.46702079243,KempsCreek-NE-E
KempsCreek-NE-E-from,1,278,20200814179,KempsCreek-NE-2a,-33.8905610802,150.7853668098,20240.36727804893,KempsCreek-NE-E
KempsCreek-NE-E-from,1,278,20200814181,KempsCreek-NE-3a,-33.8868260789,150.786088098,20661.483037961127,KempsCreek-NE-E
KempsCreek-NE-E-from,1,278,20200814183,KempsCreek-NE-4a,-33.8842460348,150.79064408969998,21377.37282913393,KempsCreek-NE-E
KempsCreek-NE-E-from,1,278,20200814327,DTway_ElizabethDrive_a,-33.8809749106,150.79267254409996,21894.199082789728,KempsCreek-NE-E
KempsCreek-NE-E-from,1,278,20200814284,ETway_MamreRoad_b,-33.8804628803,150.8091859539,23472.931795114528,KempsCreek-NE-E
KempsCreek-NE-E-from,1,278,20200814302,ETway_CecilRoad_b,-33.8746762203,150.8388988509,26477.49424447773,KempsCreek-NE-E
KempsCreek-NE-E-from,1,278,20200814299,ETway_CecilHills_b,-33.8835274651,150.8578880411,28599.527981539028,KempsCreek-NE-E
KempsCreek-NE-E-from,1,278,20200814298,ETway_BonnyriggHeights_b,-33.8853638624,150.8698816733,29760.528790358527,KempsCreek-NE-E
KempsCreek-NE-E-from,1,278,20200814286,ETway_LPTway_b,-33.8894283686,150.8831936629,31091.83733086803,KempsCreek-NE-E
KempsCreek-NE-E-from,1,278,20200814290,ETway_Bonnyrigg_b,-33.8932547877,150.8916649466,32002.88431284573,KempsCreek-NE-E
KempsCreek-NE-E-from,1,278,20200814288,ETway_MountPritchard_b,-33.8948067793,150.9032200551,33085.555851112025,KempsCreek-NE-E
KempsCreek-NE-E-from,1,278,20200814296,ETway_TownviewRoad_b,-33.8969404578,150.9126904339,34011.59243202543,KempsCreek-NE-E
KempsCreek-NE-E-from,1,278,20200814294,ETway_CabramattaWest_b,-33.8992627794,150.9218340458,34925.112670626826,KempsCreek-NE-E
KempsCreek-NE-E-from,1,278,20200814292,ETway_Cabramatta_b,-33.8951986512,150.9384586324,36574.455332732934,KempsCreek-NE-E
KempsCreek-NE-N-to,1,186,20200814341,DTway_MtDruittStation_a,-33.7698050109,150.81982582950002,24.5034806632,KempsCreek-NE-N
KempsCreek-NE-N-to,1,186,20200814344,DTway_GreatWesternHighway_b,-33.779058075,150.8145774056,1441.9770817079002,KempsCreek-NE-N
KempsCreek-NE-N-to,1,186,20200814346,DTway_RoperRoad_b,-33.7867071871,150.8061185881,2722.1445175254003,KempsCreek-NE-N
KempsCreek-NE-N-to,1,186,20200814350,DTway_SwallowDr_b,-33.7982460519,150.80382820379998,4135.2754292908,KempsCreek-NE-N
KempsCreek-NE-N-to,1,186,20200814348,DTway_PeppertreeDr_b,-33.802401747,150.7971591916,4906.4444034831,KempsCreek-NE-N
KempsCreek-NE-N-to,1,186,20200814340,DTway_StClairConnection_b,-33.8061570892,150.7911754937,5600.0637061713,KempsCreek-NE-N
KempsCreek-NE-N-to,1,186,20200814338,DTway_ErskineParkRoad_b,-33.81238574530001,150.7862122016,6443.627341579399,KempsCreek-NE-N
KempsCreek-NE-N-to,1,186,20200814336,DTway_LenoreDrive_b,-33.8143384204,150.7927535633,7126.3417506266005,KempsCreek-NE-N
KempsCreek-NE-N-to,1,186,20200814334,DTway_ServiceRoadConnection_b,-33.8234008519,150.8044597142,9459.0374850242,KempsCreek-NE-N
KempsCreek-NE-N-to,1,186,20200814352,DTway_KempsCreek_b,-33.8354404552,150.802335729,10809.7872845689,KempsCreek-NE-N
KempsCreek-NE-N-to,1,186,20200814332,DTway_AldingtonRoad_b,-33.8499170464,150.7974034128,12689.5022567401,KempsCreek-NE-N
KempsCreek-NE-N-to,1,186,20200814330,DTway_MetroWestStation_b,-33.8671229735,150.794434502,14617.870911280601,KempsCreek-NE-N
KempsCreek-NE-N-to,1,186,20200814328,DTway_ElizabethDrive_b,-33.8809591529,150.79269224129996,16215.0317275944,KempsCreek-NE-N
KempsCreek-NE-N-to,1,186,20200814185,KempsCreek-NE-5a,-33.8863500031,150.79348587209998,16951.6700257031,KempsCreek-NE-N
KempsCreek-NE-N-to,1,186,20200814187,KempsCreek-NE-6a,-33.8893067042,150.79548256270002,17474.7170844682,KempsCreek-NE-N
KempsCreek-NE-N-to,1,186,20200814189,KempsCreek-NE-7a,-33.892188217800005,150.79495951360002,17798.0064669225,KempsCreek-NE-N
KempsCreek-NE-N-to,1,186,20200814191,KempsCreek-NE-8a,-33.8944185304,150.79207889719999,18306.1916195554,KempsCreek-NE-N
KempsCreek-NE-N-from,1,224,20200814177,KempsCreek-NE-1a,-33.8938488408,150.78731024520002,18395.53040967147,KempsCreek-NE-N
KempsCreek-NE-N-from,1,224,20200814179,KempsCreek-NE-2a,-33.8905610802,150.7853668098,18954.430666927972,KempsCreek-NE-N
KempsCreek-NE-N-from,1,224,20200814181,KempsCreek-NE-3a,-33.8868260789,150.786088098,19375.54642684017,KempsCreek-NE-N
KempsCreek-NE-N-from,1,224,20200814183,KempsCreek-NE-4a,-33.8842460348,150.79064408969998,20091.436218012972,KempsCreek-NE-N
KempsCreek-NE-N-from,1,224,20200814327,DTway_ElizabethDrive_a,-33.8809749106,150.79267254409996,20608.26247166877,KempsCreek-NE-N
KempsCreek-NE-N-from,1,224,20200814329,DTway_MetroWestStation_a,-33.8672020677,150.7943114667,22197.14878947487,KempsCreek-NE-N
KempsCreek-NE-N-from,1,224,20200814331,DTway_AldingtonRoad_a,-33.849988198,150.7973124968,24126.814983426873,KempsCreek-NE-N
KempsCreek-NE-N-from,1,224,20200814351,DTway_KempsCreek_a,-33.8354577187,150.8023205371,26013.44935930187,KempsCreek-NE-N
KempsCreek-NE-N-from,1,224,20200814333,DTway_ServiceRoadConnection_a,-33.8234547736,150.8043852509,27358.025090154173,KempsCreek-NE-N
KempsCreek-NE-N-from,1,224,20200814335,DTway_LenoreDrive_a,-33.8145138275,150.7927681805,29679.00389720857,KempsCreek-NE-N
KempsCreek-NE-N-from,1,224,20200814337,DTway_ErskineParkRoad_a,-33.812403837800005,150.78615275479999,30377.356873244273,KempsCreek-NE-N
KempsCreek-NE-N-from,1,224,20200814339,DTway_StClairConnection_a,-33.806179868899996,150.79107868,31217.057152973473,KempsCreek-NE-N
KempsCreek-NE-N-from,1,224,20200814347,DTway_PeppertreeDr_a,-33.802458103,150.7969641132,31900.88357822037,KempsCreek-NE-N
KempsCreek-NE-N-from,1,224,20200814349,DTway_SwallowDr_a,-33.7981020624,150.8036842143,32689.370695707672,KempsCreek-NE-N
KempsCreek-NE-N-from,1,224,20200814345,DTway_RoperRoad_a,-33.7866781317,150.8060507923,34096.73958429347,KempsCreek-NE-N
KempsCreek-NE-N-from,1,224,20200814343,DTway_GreatWesternHighway_a,-33.778983159,150.8144011325,35399.575247639776,KempsCreek-NE-N
KempsCreek-NE-N-from,1,224,20200814342,DTway_MtDruittStation_b,-33.7697908108,150.819848144,36843.79183672957,KempsCreek-NE-N
KempsCreek-NE-S-to,1,53,20200814356,RossmoreStation_b,-33.950427411199996,150.7811330864,35.5974601593,KempsCreek-NE-S
KempsCreek-NE-S-to,1,53,20200814203,Rossmore-SE-SN,-33.9293981169,150.7851888986,2912.4577143963,KempsCreek-NE-S
KempsCreek-NE-S-to,1,53,20200814207,Rossmore-NE-SN,-33.914678632800005,150.7861181839,4711.9404693815995,KempsCreek-NE-S
KempsCreek-NE-S-to,1,53,20200814231,KempsCreek-SE-SN,-33.9022812216,150.78864483749996,6107.8512920535995,KempsCreek-NE-S
KempsCreek-NE-S-to,1,53,20200814177,KempsCreek-NE-1a,-33.8938488408,150.78731024520002,7325.9715203822,KempsCreek-NE-S
KempsCreek-NE-S-to,1,53,20200814179,KempsCreek-NE-2a,-33.8905610802,150.7853668098,7884.8717776352005,KempsCreek-NE-S
KempsCreek-NE-S-to,1,53,20200814181,KempsCreek-NE-3a,-33.8868260789,150.786088098,8305.9875375509,KempsCreek-NE-S
KempsCreek-NE-S-from,1,47,20200814185,KempsCreek-NE-5a,-33.8863500031,150.79348587209998,8968.909226940437,KempsCreek-NE-S
KempsCreek-NE-S-to,1,53,20200814183,KempsCreek-NE-4a,-33.8842460348,150.79064408969998,9021.8773287237,KempsCreek-NE-S
KempsCreek-NE-S-from,1,47,20200814187,KempsCreek-NE-6a,-33.8893067042,150.79548256270002,9491.956285705537,KempsCreek-NE-S
KempsCreek-NE-S-from,1,47,20200814189,KempsCreek-NE-7a,-33.892188217800005,150.79495951360002,9815.245668159838,KempsCreek-NE-S
KempsCreek-NE-S-from,1,47,20200814191,KempsCreek-NE-8a,-33.8944185304,150.79207889719999,10323.430820792737,KempsCreek-NE-S
KempsCreek-NE-S-from,1,47,20200814232,KempsCreek-SE-NS,-33.9022555155,150.78866797290002,11452.540514601838,KempsCreek-NE-S
KempsCreek-NE-S-from,1,47,20200814208,Rossmore-NE-NS,-33.9146854845,150.7861240568,12852.327440773039,KempsCreek-NE-S
KempsCreek-NE-S-from,1,47,20200814204,Rossmore-SE-NS,-33.9293326348,150.7852662866,14631.085799052638,KempsCreek-NE-S
KempsCreek-NE-S-from,1,47,20200814355,RossmoreStation_a,-33.9504846533,150.7810758443,17505.466588515137,KempsCreek-NE-S
KempsCreek-NE-W-to,1,24,20200814280,BusinessParkStation_b,-33.8833670638,150.738485555,247.8820314172,KempsCreek-NE-W
KempsCreek-NE-W-to,1,24,20200814282,25thAv_ETway_Interchange_b,-33.8864285919,150.7604154342,2501.7665648726997,KempsCreek-NE-W
KempsCreek-NE-W-to,1,24,20200814237,KempsCreek-NW-EW,-33.8897990453,150.778989327,4617.8700548127,KempsCreek-NE-W
KempsCreek-NE-W-to,1,24,20200814179,KempsCreek-NE-2a,-33.8905610802,150.7853668098,5305.9029679316,KempsCreek-NE-W
KempsCreek-NE-W-to,1,24,20200814181,KempsCreek-NE-3a,-33.8868260789,150.786088098,5727.0187278472995,KempsCreek-NE-W
KempsCreek-NE-W-to,1,24,20200814183,KempsCreek-NE-4a,-33.8842460348,150.79064408969998,6442.884569090999,KempsCreek-NE-W
KempsCreek-NE-W-to,1,24,20200814185,KempsCreek-NE-5a,-33.8863500031,150.79348587209998,6910.699684698499,KempsCreek-NE-W
KempsCreek-NE-W-to,1,24,20200814187,KempsCreek-NE-6a,-33.8893067042,150.79548256270002,7433.7467434636,KempsCreek-NE-W
KempsCreek-NE-W-from,1,20,20200814189,KempsCreek-NE-7a,-33.892188217800005,150.79495951360002,8511.196489238293,KempsCreek-NE-W
KempsCreek-NE-W-from,1,20,20200814191,KempsCreek-NE-8a,-33.8944185304,150.79207889719999,9019.381641871194,KempsCreek-NE-W
KempsCreek-NE-W-from,1,20,20200814177,KempsCreek-NE-1a,-33.8938488408,150.78731024520002,9486.752384287192,KempsCreek-NE-W
KempsCreek-NE-W-from,1,20,20200814238,KempsCreek-NW-WE,-33.8897877355,150.77897801719996,10670.474535065094,KempsCreek-NE-W
KempsCreek-NE-W-from,1,20,20200814281,25thAv_ETway_Interchange_a,-33.8865447221,150.76052100709998,12773.971396877094,KempsCreek-NE-W
KempsCreek-NE-W-from,1,20,20200814279,BusinessParkStation_a,-33.8834322139,150.7384801258,15043.969629225194,KempsCreek-NE-W
KempsCreek-NW-E-to,1,304,20200814291,ETWay_Cabramatta_a,-33.8951539015,150.93850338200002,23.681002083000003,KempsCreek-NW-E
KempsCreek-NW-E-to,1,304,20200814293,ETway_CabramattaWest_a,-33.899333793400004,150.9218006275,1785.4067560757,KempsCreek-NW-E
KempsCreek-NW-E-to,1,304,20200814295,ETway_TownviewRoad_a,-33.8969491058,150.9126529596,2702.5768445283998,KempsCreek-NW-E
KempsCreek-NW-E-to,1,304,20200814287,ETway_MountPritchard_a,-33.89485316010001,150.9031357264,3633.3629640695003,KempsCreek-NW-E
KempsCreek-NW-E-to,1,304,20200814289,ETway_Bonnyrigg_a,-33.893275058,150.8916244061,4712.5552009564,KempsCreek-NW-E
KempsCreek-NW-E-to,1,304,20200814285,ETway_LPTway_a,-33.8894346824,150.88310527040002,5646.838455374101,KempsCreek-NW-E
KempsCreek-NW-E-to,1,304,20200814297,ETway_BonnyriggHeights_a,-33.8854468556,150.8696643103,6985.7512093795995,KempsCreek-NW-E
KempsCreek-NW-E-to,1,304,20200814300,ETway_CecilHills_a,-33.883727278,150.8574727438,8164.776590234201,KempsCreek-NW-E
KempsCreek-NW-E-to,1,304,20200814301,ETway_CecilRoad_a,-33.8747565834,150.8387649123,10271.1116156395,KempsCreek-NW-E
KempsCreek-NW-E-to,1,304,20200814283,ETway_MamreRoad_a,-33.880601892399994,150.8090608429,13277.1710874658,KempsCreek-NW-E
KempsCreek-NW-E-to,1,304,20200814328,DTway_ElizabethDrive_b,-33.8809591529,150.79269224129996,14836.755351555501,KempsCreek-NW-E
KempsCreek-NW-E-to,1,304,20200814233,KempsCreek-NE-EW,-33.8913418433,150.7904917356,16018.086598578999,KempsCreek-NW-E
KempsCreek-NW-E-to,1,304,20200814173,KempsCreek-NW-7a,-33.893115463200004,150.78171279489996,17096.4421338176,KempsCreek-NW-E
KempsCreek-NW-E-to,1,304,20200814175,KempsCreek-NW-8a,-33.8903477535,150.77970246520002,17605.2186687656,KempsCreek-NW-E
KempsCreek-NW-E-to,1,304,20200814161,KempsCreek-NW-1a,-33.8925694552,150.7768530967,18175.3283101326,KempsCreek-NW-E
KempsCreek-NW-E-to,1,304,20200814163,KempsCreek-NW-2a,-33.8895173743,150.7741558246,18920.8167716191,KempsCreek-NW-E
KempsCreek-NW-E-from,1,282,20200814165,KempsCreek-NW-3a,-33.885213637199996,150.7723883433,21966.599705662447,KempsCreek-NW-E
KempsCreek-NW-E-from,1,282,20200814167,KempsCreek-NW-4a,-33.8844032959,150.77743554149998,22566.913657417448,KempsCreek-NW-E
KempsCreek-NW-E-from,1,282,20200814169,KempsCreek-NW-5a,-33.88507818,150.7830402419,23123.01386620465,KempsCreek-NW-E
KempsCreek-NW-E-from,1,282,20200814171,KempsCreek-NW-6a,-33.889088229,150.78242256549999,23571.76368465075,KempsCreek-NW-E
KempsCreek-NW-E-from,1,282,20200814234,KempsCreek-NE-WE,-33.8913306458,150.7904357482,24503.795685106048,KempsCreek-NW-E
KempsCreek-NW-E-from,1,282,20200814327,DTway_ElizabethDrive_a,-33.8809749106,150.79267254409996,25687.536663564348,KempsCreek-NW-E
KempsCreek-NW-E-from,1,282,20200814284,ETway_MamreRoad_b,-33.8804628803,150.8091859539,27266.269375889147,KempsCreek-NW-E
KempsCreek-NW-E-from,1,282,20200814302,ETway_CecilRoad_b,-33.8746762203,150.8388988509,30270.831825252346,KempsCreek-NW-E
KempsCreek-NW-E-from,1,282,20200814299,ETway_CecilHills_b,-33.8835274651,150.8578880411,32392.865562313647,KempsCreek-NW-E
KempsCreek-NW-E-from,1,282,20200814298,ETway_BonnyriggHeights_b,-33.8853638624,150.8698816733,33553.86637113325,KempsCreek-NW-E
KempsCreek-NW-E-from,1,282,20200814286,ETway_LPTway_b,-33.8894283686,150.8831936629,34885.17491164265,KempsCreek-NW-E
KempsCreek-NW-E-from,1,282,20200814290,ETway_Bonnyrigg_b,-33.8932547877,150.8916649466,35796.22189362034,KempsCreek-NW-E
KempsCreek-NW-E-from,1,282,20200814288,ETway_MountPritchard_b,-33.8948067793,150.9032200551,36878.89343188665,KempsCreek-NW-E
KempsCreek-NW-E-from,1,282,20200814296,ETway_TownviewRoad_b,-33.8969404578,150.9126904339,37804.93001280005,KempsCreek-NW-E
KempsCreek-NW-E-from,1,282,20200814294,ETway_CabramattaWest_b,-33.8992627794,150.9218340458,38718.450251401446,KempsCreek-NW-E
KempsCreek-NW-E-from,1,282,20200814292,ETway_Cabramatta_b,-33.8951986512,150.9384586324,40367.792913507554,KempsCreek-NW-E
KempsCreek-NW-N-to,1,133,20200814320,CTway_StMarysStation_b,-33.7628119754,150.7763125536,16.1034064411,KempsCreek-NW-N
KempsCreek-NW-N-to,1,133,20200814322,CTway_StMarysLibrary_b,-33.7688064026,150.7737289487,861.8715562411,KempsCreek-NW-N
KempsCreek-NW-N-to,1,133,20200814324,CTway_WilsonOval_b,-33.7775932485,150.77221306659996,1846.7594350198,KempsCreek-NW-N
KempsCreek-NW-N-to,1,133,20200814318,CTway_BanksDrive_b,-33.7881825696,150.770419091,3034.0071019131,KempsCreek-NW-N
KempsCreek-NW-N-to,1,133,20200814316,CTway_LuddenhamRoad_b,-33.8033613188,150.7693345138,4755.1147127255,KempsCreek-NW-N
